vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
-11.0,0.0,327.6662662029719,254.89971546000632,0.12661294639110565,0.12330958992242813,0.03627193245405402,0.03532559090409885
-10.0,0.0,328.55620409233995,254.89913431269676,0.12714864313602448,0.12330932915210724,0.03642539820520254,0.0353255161989332
-9.0,0.0,329.2860709592641,254.94888304862025,0.1275883913040161,0.1233387291431427,0.03655137672448223,0.03533393867275108
-8.0,0.0,330.010104345529,254.9377228899749,0.1280246376991272,0.12333222478628159,0.03667635205978523,0.03533207531247675
-7.0,0.0,330.6637259989621,254.8336144265698,0.12841834127902985,0.12327085435390472,0.036789139780965395,0.03531449398534866
-6.0,0.0,331.28289900168545,254.94645403863606,0.1287921965122223,0.12333749234676361,0.036896241371734716,0.03533358435682263
-5.0,0.0,332.0703432014671,254.93548598375688,0.1292673647403717,0.12333109974861145,0.037032366985235196,0.03533175301304785
-4.0,0.0,332.5929527742623,254.9232665023646,0.12958285212516785,0.12332393229007721,0.037122747425578626,0.03532969968820938
-3.0,0.0,333.4475742311771,254.95705196182396,0.13009920716285706,0.12334396690130234,0.03727067218518264,0.03533543917936368
-2.0,0.0,334.0625327396543,254.98015976951282,0.13047094643115997,0.12335768342018127,0.03737716759575594,0.03533936867107583
-1.0,0.0,334.65841937788167,254.9983765179557,0.1308313012123108,0.1233685165643692,0.03748040159213805,0.03534247213709921
0.0,0.0,335.36402137086264,255.0177221787855,0.13125818967819214,0.12338002026081085,0.03760269607672384,0.035345767702119675
1.0,0.0,336.07819449054097,254.9834052439429,0.13169030845165253,0.1233598068356514,0.03772648893306657,0.03533997698456736
2.0,0.0,336.81095745384766,255.06027922980215,0.13213428854942322,0.1234053522348404,0.0378536798066861,0.035353024775350454
3.0,0.0,337.32060446450964,255.01166290443942,0.1324428766965866,0.12337666004896164,0.03794208376020988,0.03534480507269986
4.0,0.0,338.10022690437603,255.11390599675852,0.13291575014591217,0.12343724071979523,0.03807755196504169,0.03536216014988641
5.0,0.0,338.79088945611625,255.14058511682703,0.133334681391716,0.12345311790704727,0.03819756687332165,0.03536670862725399
6.0,0.0,339.3759669932955,255.08973697782363,0.13368946313858032,0.12342310696840286,0.03829920431174626,0.03535811112991123
7.0,0.0,340.0141286319799,255.08999324282817,0.134076789021492,0.12342334538698196,0.03841016495395793,0.035358179431776916
8.0,0.0,340.7875750262979,255.13136563331477,0.13454660773277283,0.12344793975353241,0.038544758039720954,0.03536522519610882
9.0,0.0,341.49600772698005,255.1313586606568,0.1349770426750183,0.12344804406166077,0.03866806851146376,0.03536525507817505
10.0,0.0,342.1457762272614,255.0619860453526,0.13537177443504333,0.1234070211648941,0.038781150779253426,0.035353502888410326
11.0,0.0,342.87568668600704,255.14425035491635,0.13581600785255432,0.12345587462186813,0.03890841422046794,0.03536749836757586
12.0,0.0,343.4688062573717,255.0808243838848,0.13617666065692902,0.12341835349798203,0.03901173359049674,0.035356749361464046
13.0,0.0,344.26287978863934,255.09058312889223,0.13666009902954102,0.1234242394566536,0.03915022841808875,0.03535843556377325
14.0,0.0,344.79294847449046,254.97702240789974,0.1369825154542923,0.12335696071386337,0.039242593876781265,0.035339161631045383
15.0,0.0,345.67894375429177,255.05755665147638,0.13752272725105286,0.12340483069419861,0.03939735308388403,0.03535287536501924
16.0,0.0,346.43119668840944,255.05952082288007,0.13798139989376068,0.12340609729290009,0.039528753054575386,0.035353238218680756
17.0,0.0,347.0248140470674,255.02115595659066,0.13834337890148163,0.12338338792324066,0.039632452352161576,0.03534673246597277
18.0,0.0,347.7787488211254,254.98239547312167,0.1388033777475357,0.12336046993732452,0.0397642322511976,0.03534016694913138
19.0,0.0,348.5377758384241,254.94857249719487,0.1392667591571808,0.12334046512842178,0.039896981182431554,0.03533443599571088
