vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
0.0,21.0,335.96706068549383,266.82471932340866,0.1316651999950409,0.13036243617534637,0.03771929589321491,0.03734608171051403
0.0,22.0,335.9194977124501,267.42373211330676,0.1316385269165039,0.13071666657924652,0.03771165462239196,0.037447561202875755
0.0,23.0,335.90844861660077,267.8979743083004,0.13163352012634277,0.1309971809387207,0.03771022028328762,0.03752792261292739
0.0,24.0,335.8623974208675,268.578741695975,0.1316080540418625,0.13139976561069489,0.03770292479064008,0.037643254576300904
0.0,25.0,335.8756929114545,269.18052489575666,0.13161826133728027,0.1317557990550995,0.03770584896411218,0.03774525060080462
0.0,26.0,335.90821256038646,269.55862977602106,0.1316392868757248,0.13197959959506989,0.037711872334577436,0.037809364704897735
0.0,27.0,335.8209807270066,270.20317150524517,0.13158877193927765,0.13236063718795776,0.03769740087754043,0.037918523886766815
0.0,28.0,335.8830218144551,270.8265091991606,0.13162855803966522,0.13272961974143982,0.03770879875078237,0.038024229555482715
0.0,29.0,335.91245610612566,271.31930355052674,0.13164812326431274,0.1330212950706482,0.03771440377234183,0.038107788345358724
0.0,30.0,335.90324172299796,272.15093501751613,0.13164550065994263,0.13351331651210785,0.03771365245185865,0.0382487420429025
0.0,31.0,335.8429226069246,272.96349287169045,0.1316118836402893,0.13399387896060944,0.037704021889300436,0.03838641298178709
0.0,32.0,335.97185095180237,273.54865330093156,0.1316920518875122,0.13434062898159027,0.037726988390433085,0.038485749500824895
0.0,33.0,336.09184299294697,274.70428293979353,0.1317688375711441,0.1350249946117401,0.03774898585888575,0.03868180572317284
0.0,34.0,336.0104407756005,275.66162629223885,0.13172294199466705,0.13559119403362274,0.03773583775043876,0.03884400983511388
0.0,35.0,336.0823366356963,276.15466351829986,0.13176824152469635,0.13588331639766693,0.03774881510423062,0.03892769668937202
0.0,36.0,336.07742909522267,277.02814623099323,0.1317683756351471,0.1364002674818039,0.03774885352402802,0.03907579219742851
0.0,37.0,336.0866046560513,277.96815387040834,0.1317773014307022,0.13695667684078217,0.03775141057498853,0.039235191662740025
0.0,38.0,336.1725,278.483085106383,0.13183115422725677,0.13726191222667694,0.03776683825807592,0.039322635118492946
0.0,39.0,336.15406323490987,279.24938594199114,0.13182272017002106,0.1377154141664505,0.037764422079706754,0.039452553792846255
0.0,40.0,336.06959919733856,280.0684374504937,0.13177448511123657,0.1381998062133789,0.03775060375924308,0.03959132182641281
0.0,41.0,336.115527757676,280.48066783831285,0.13180378079414368,0.13844408094882965,0.03775899635054159,0.03966130134985492
0.0,42.0,336.1175395540703,281.2557568795363,0.13180775940418243,0.1389029324054718,0.0377601361378643,0.03979275254610371
0.0,43.0,336.0409170350571,281.9840649737843,0.13176393508911133,0.13933365046977997,0.03774758140184729,0.03991614412262547
0.0,44.0,336.08715293639915,282.7048373179026,0.1317945122718811,0.13976062834262848,0.037756341115654846,0.040038464213374175
0.0,45.0,336.10738866396764,283.3036943319838,0.13180890679359436,0.14011529088020325,0.037760464840575346,0.04014006749640483
0.0,46.0,336.1385715755892,283.9406195327776,0.13183008134365082,0.14049258828163147,0.03776653089969681,0.04024815518682706
0.0,47.0,336.106184605822,284.4362892365068,0.1318122148513794,0.14078585803508759,0.037761412528911055,0.040332170740942024
0.0,48.0,336.1250709340597,284.80024968789013,0.13182495534420013,0.14100149273872375,0.03776506240966326,0.040393945502459234
0.0,49.0,336.3420049831452,284.93346035468267,0.13195689022541046,0.141081765294075,0.037802858952545836,0.0404169418841845
0.0,50.0,336.4050568036218,285.12334500726064,0.1319957673549652,0.14119461178779602,0.03781399642491145,0.040449270007200416
0.0,51.0,336.47570126853674,285.8966410577095,0.1320413500070572,0.14165300130844116,0.037827054887141005,0.04058058886606861
0.0,52.0,336.26456178551985,286.8052077662856,0.13191662728786469,0.142189621925354,0.037791324475604585,0.040734319271402954
0.0,53.0,336.2989095574086,287.60606615962615,0.1319403201341629,0.14266414940357208,0.037798111973138857,0.040870261311286266
0.0,54.0,336.1546307257991,288.05463983243783,0.13185447454452515,0.14292876422405243,0.037773519033954615,0.04094606783469299
0.0,55.0,336.2133198417809,288.7830926317726,0.1318926364183426,0.14336058497428894,0.03778445160074176,0.04106977530379619
0.0,56.0,336.1078750549934,289.6771667399912,0.13183194398880005,0.14388930797576904,0.037767064507993865,0.041221243208265125
0.0,57.0,335.9969066131594,290.70913803193713,0.1317683905363083,0.14449964463710785,0.0377488577928944,0.04139609169126263
0.0,58.0,335.9787672644816,291.6948395519824,0.13176089525222778,0.14508330821990967,0.03774671055310609,0.04156329890337697
0.0,59.0,335.66792308532723,292.59363050366,0.1315757781267166,0.14561311900615692,0.03769367842605403,0.041715078433176504
0.0,60.0,335.8313717098224,293.1173229188958,0.13167665898799896,0.14592459797859192,0.0377225786514619,0.04180431053841313
0.0,61.0,335.7951335625496,293.84125892621,0.13165728747844696,0.146353080868721,0.03771702912516645,0.0419270617788643
0.0,62.0,335.76171854632673,294.39480681995934,0.1316390186548233,0.14668066799640656,0.03771179549498256,0.04202090852769459
0.0,63.0,335.80213931646233,295.04033394208193,0.13166581094264984,0.14706337451934814,0.03771947091673654,0.04213054581135224
0.0,64.0,335.86196463039283,295.60550889456937,0.13170407712459564,0.14739865064620972,0.03773043336560193,0.042226595294503975
0.0,65.0,335.85604566683963,296.22797093928386,0.1317027062177658,0.1477673351764679,0.03773004062989497,0.04233221557476954
0.0,66.0,335.85476754197157,296.9333835557469,0.1317044347524643,0.14818519353866577,0.037730535818395056,0.0424519231121796
0.0,67.0,335.8703713802694,297.39368489938374,0.1317155361175537,0.14845801889896393,0.03773371612384808,0.0425300817776398
0.0,68.0,335.8268897864974,297.86428159261396,0.1316908746957779,0.14873641729354858,0.03772665114998903,0.04260983699877723
0.0,69.0,335.955044432828,297.7892614442536,0.13176825642585754,0.14869315922260284,0.037748819373097,0.04259744448115375
0.0,70.0,335.99368743800164,297.89620344485525,0.13179205358028412,0.14875686168670654,0.037755636752702555,0.042615693882750855
0.0,71.0,336.10842896715474,298.46379105658883,0.13186362385749817,0.14909420907497406,0.03777614011790931,0.04271233673705268
0.0,72.0,335.96201232032854,299.00390143737167,0.1317768096923828,0.1494128406047821,0.03775126970239805,0.04280361789560577
0.0,73.0,336.04476511480937,299.4365915314936,0.13182851672172546,0.14966997504234314,0.03776608266872727,0.04287728144462157
0.0,74.0,335.6532266666667,299.976,0.13159316778182983,0.14998582005500793,0.03769866019312349,0.0429677643248714
0.0,75.0,335.90879689521347,300.67755498059506,0.13175052404403687,0.1504039466381073,0.03774373942210657,0.043087548699886555
0.0,76.0,336.02573650202606,301.08465666411126,0.1318228542804718,0.15064632892608643,0.037764460499504146,0.043156986071203704
0.0,77.0,335.8970305972677,301.5898159647736,0.13174664974212646,0.15094436705112457,0.03774262951684808,0.043242367656159277
0.0,78.0,335.72141798700557,302.21417987005583,0.1316424459218979,0.15131255984306335,0.037712777334250394,0.04334784706105716
0.0,79.0,335.52739644264057,302.66026023636147,0.13152648508548737,0.15157487988471985,0.03767955701605455,0.04342299617431121
0.0,80.0,335.69420394420393,303.31493506493507,0.13162989914417267,0.15196451544761658,0.03770918294875677,0.043534618476544294
0.0,81.0,335.63982576229,303.96328562538895,0.13159924745559692,0.1523481160402298,0.03770040189060779,0.04364451188781648
0.0,82.0,335.4354698195395,304.72146857498444,0.13147811591625214,0.15279521048069,0.037665700275766455,0.0437725949356888
0.0,83.0,335.3881415047334,305.3211260587942,0.1314515769481659,0.1531500220298767,0.037658097424731585,0.04387424089767879
