vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
0.0,-30.0,353.66866790701704,228.33381567151673,0.12049249932169914,0.10882346704602242,0.03451855419428488,0.031175623791934063
0.0,-29.0,353.44617751431275,229.55734670065272,0.12038660794496536,0.1094057485461235,0.034488218560417484,0.03134243510450427
0.0,-28.0,353.4217403187836,230.25355289819228,0.12037680298089981,0.10973657667636871,0.03448540964613896,0.03143721035409411
0.0,-27.0,353.3801583257765,231.0546451552225,0.12035887688398361,0.11011730879545212,0.034480274199516874,0.03154628203888646
0.0,-26.0,353.4628765191873,232.12700982784747,0.1204032152891159,0.11062638461589813,0.03449297621233717,0.031692121474289764
0.0,-25.0,353.50637297127366,232.76369434131257,0.12042677029967308,0.11092867329716682,0.03449972422334762,0.03177872077587817
0.0,-24.0,353.40763622702775,233.6659397409002,0.1203809455037117,0.11135771870613098,0.034486596391077325,0.03190163319368583
0.0,-23.0,353.34966762138924,234.61216787238803,0.12035539746284485,0.11180748417973518,0.03447927741914586,0.03203048147062069
0.0,-22.0,353.2836863868063,235.25126577895114,0.12032489851117134,0.11211135983467102,0.03447054011625682,0.03211753540596332
0.0,-21.0,353.2908693800426,235.9396727500764,0.12033067643642426,0.1124383993446827,0.03447219536931433,0.03221122529472623
0.0,-20.0,353.40603288572015,236.5051636379793,0.12038938701152802,0.11270668357610703,0.03448901470405414,0.03228808304122921
0.0,-19.0,353.42991288801534,236.96826708615237,0.12040269374847412,0.11292664334177971,0.034492826802003225,0.03235109685235749
0.0,-18.0,353.3690808299175,237.7775282123818,0.12037528306245804,0.11331136897206306,0.03448497422173711,0.03246131259152843
0.0,-17.0,353.54157275107684,238.2869036587186,0.12046213448047638,0.11355287954211235,0.03450985531120319,0.032530500251130856
0.0,-16.0,353.61230715767954,238.46688192130497,0.12049765512347221,0.11363818868994713,0.03452003122215677,0.032554939513870736
0.0,-15.0,353.5863981519886,239.01160468995772,0.12048663571476936,0.11389712989330292,0.03451687439524555,0.03262912068033903
0.0,-14.0,353.600505217383,239.7505822818657,0.12049601227045059,0.11424827203154564,0.034519560579605105,0.0327297154602666
0.0,-13.0,353.6355206924543,240.2421248684921,0.12051491066813469,0.11448177695274353,0.03452497456977391,0.032796609670794126
0.0,-12.0,353.9018425335948,240.69414343700782,0.12064796313643456,0.11469592526555061,0.0345630912803555,0.03285795862322386
0.0,-11.0,355.0700934916357,241.19200171185759,0.12122708559036255,0.11492961272597313,0.034728997581848886,0.03292490512719839
0.0,-10.0,355.0346980696344,241.44606590068082,0.12121040746569633,0.11505050957202911,0.03472421965283622,0.03295953951092663
0.0,-9.0,354.8950688649964,241.65618991226955,0.12114205211400986,0.11515077948570251,0.034704637294230914,0.03298826471574086
0.0,-8.0,355.08372823922906,242.85191884950189,0.12123925983905792,0.11571896821260452,0.034732485245912326,0.033151038741607776
0.0,-7.0,355.1252518991512,243.29504575373466,0.12126124650239944,0.11592960730195045,0.03473878395867252,0.03321138237546963
0.0,-6.0,355.1252175667986,243.55405531775511,0.1212620809674263,0.1160527914762497,0.03473902301520559,0.033246672030050745
0.0,-5.0,355.3404127779683,244.4120279656299,0.12137134000658989,0.11646044254302979,0.03477032341277745,0.033363455418793285
0.0,-4.0,355.2499292143342,245.0237945491457,0.12132858484983444,0.11675157025456429,0.03475807496711412,0.0334468573362941
0.0,-3.0,355.27829075871944,245.57344913095992,0.1213444247841835,0.11701298877596855,0.03476261277237374,0.033521748200531186
0.0,-2.0,355.0236586159107,246.4189838293836,0.12122122943401337,0.11741557344794273,0.03472731991725035,0.03363708017392086
0.0,-1.0,355.15269378710434,246.64984592460448,0.1212858110666275,0.11752519011497498,0.03474582118536428,0.03366848302501362
0.0,0.0,354.92463924297925,247.7933004393895,0.12117674574255943,0.11806938797235489,0.03471457628304283,0.03382438417317029
0.0,1.0,355.0296066003889,248.19551609211254,0.12122998759150505,0.11826056241989136,0.034729828943631476,0.03387915159902532
0.0,2.0,355.0830125425855,248.81382659244832,0.12125841900706291,0.11855462193489075,0.034737973941223396,0.03396339341517344
0.0,3.0,355.15417622378277,249.41914557695728,0.12129561230540276,0.11884249746799469,0.03474862903241071,0.0340458636514843
0.0,4.0,355.0088423685445,249.92366182356875,0.12122538313269615,0.11908260732889175,0.03472850986383265,0.034114650035391894
0.0,5.0,354.71930066266214,250.82097961202243,0.12108510360121727,0.11950968205928802,0.034688322753050845,0.034236997889803764
0.0,6.0,354.6131374449379,251.30132019605895,0.1210341788828373,0.11973822861909866,0.03467373390121567,0.034302471632877626
0.0,7.0,354.9285956585312,251.90516826156127,0.12119216844439507,0.12002528831362724,0.034718994560040045,0.03438470814815479
0.0,8.0,354.79050588365766,252.45462137278264,0.12112566456198692,0.120286725461483,0.03469994260811576,0.03445960434702236
0.0,9.0,354.831767413963,253.31201088022968,0.12114887684583664,0.1206945851445198,0.034706592435163476,0.03457644749697186
0.0,10.0,354.9306810716898,253.9330062623477,0.1211998276412487,0.12099000066518784,0.03472118875750518,0.03466107777876043
0.0,11.0,355.29208145421654,254.40406539400942,0.12138017266988754,0.12121409922838211,0.034772853783489585,0.034725277264552046
0.0,12.0,355.07008019278896,255.37824246841996,0.12127352133393288,0.12167760357260704,0.0347423004375852,0.03485806142914117
0.0,13.0,354.8611357498286,255.95462402234705,0.12117205187678337,0.12195179983973503,0.03471323159004359,0.03493661284432427
0.0,14.0,354.8492272141998,256.38036796902367,0.12116756662726402,0.1221543587744236,0.03471194666117762,0.03499464168301455
0.0,15.0,354.7381135916063,257.22080410472404,0.12111534178256989,0.12255417183041573,0.034696985350733144,0.035109179643659935
0.0,16.0,354.77208432390034,257.75327947486613,0.12113388627767563,0.12280753627419472,0.034702297955298396,0.03518176318288538
0.0,17.0,354.9675051327773,258.3281490479671,0.12123243883252144,0.12308119237422943,0.034730531172197494,0.0352601598511106
0.0,18.0,354.80328328772987,258.83936365900604,0.12115288153290749,0.12332430854439735,0.03470773969307965,0.03532980747709123
0.0,19.0,354.49280877784804,259.5998952123341,0.12100180611014366,0.12368591129779816,0.03466445978837883,0.03543339899573872
0.0,20.0,354.66593608427695,260.43345055917996,0.12109015509486198,0.12408269569277763,0.03468976989885078,0.03554706930817019
0.0,21.0,354.58811462505264,260.8815909466138,0.12105312943458557,0.12429583445191383,0.03467916283240022,0.03560812904137292
