vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
-57.0,0.0,311.7596218364416,248.67076462270904,0.10018924996256828,0.11853403225541115,0.028702103476278537,0.03395749490856716
-56.0,0.0,312.6176221149507,248.6316055663226,0.10059954226016998,0.1185147874057293,0.02881964353175775,0.03395198166718274
-55.0,0.0,313.46058124537467,248.62871070556133,0.10100296512246132,0.11851251870393753,0.028935215639241722,0.03395133173222275
-54.0,0.0,314.15243782050766,248.6070922404445,0.10133419558405876,0.11850164830684662,0.029030106152439915,0.03394821759394141
-53.0,0.0,315.11478425996245,248.64570744102727,0.10179544985294342,0.11851868405938148,0.029162245732810413,0.03395309797583322
-52.0,0.0,315.8299109218011,248.7194508301405,0.10213858634233475,0.11855244636535645,0.02926054707045404,0.03396277016063067
-51.0,0.0,316.43916737515684,248.67976600712132,0.10243074595928192,0.11853320151567459,0.02934424461353877,0.03395725691924686
-50.0,0.0,317.39669903507234,248.60445816217145,0.10289018973708153,0.11849687620997429,0.029475865525816644,0.033946850489370274
-49.0,0.0,318.29964007189756,248.70784818988463,0.10332425683736801,0.11854436621069908,0.02960021655712638,0.03396045536764556
-48.0,0.0,318.8659056463389,248.7691659253415,0.10359662026166916,0.11857250705361366,0.029678242909777327,0.033968517122467366
-47.0,0.0,319.8708894133822,248.77227499771388,0.10408002138137817,0.118572898209095,0.0298167270923036,0.03396862918021905
-46.0,0.0,320.5225070432146,248.7733492191307,0.10439358279109001,0.11857270449399948,0.02990655579487646,0.03396857368495155
-45.0,0.0,321.546886954804,248.74833554367524,0.10488685593008995,0.11855987086892128,0.03004786810125298,0.0339648971234795
-44.0,0.0,322.35392400484477,248.76246628418227,0.10527585819363594,0.1185656376183033,0.030159309010100534,0.03396654917490442
-43.0,0.0,322.9895355812078,248.73160255989313,0.10558222234249115,0.11855045706033707,0.03024707584932929,0.03396220026692204
-42.0,0.0,324.29867053305486,248.78540102283657,0.10621417313814163,0.11857433617115021,0.030428116365826027,0.033969041125858565
-41.0,0.0,325.0664991473998,248.75144980584332,0.10658487305045128,0.11855755373835564,0.03053431403797584,0.03396423331470281
-40.0,0.0,325.68454835775094,248.77618206215618,0.10688361898064613,0.1185685247182846,0.030619898418335338,0.03396737626783355
-39.0,0.0,326.5797826555095,248.74721159845373,0.10731640458106995,0.11855393648147583,0.030743882324473226,0.0339631970473038
-38.0,0.0,327.22937733264973,248.77541990755543,0.10763071849942207,0.11856651306152344,0.03083392660329063,0.033966799970824864
-37.0,0.0,327.97483187391856,248.76023161873763,0.10799155384302139,0.11855856329202652,0.030937298284689725,0.03396452253042385
-36.0,0.0,328.91757424719094,248.78753355968522,0.10844829306006432,0.11857040226459503,0.031068144393752738,0.03396791414504164
-35.0,0.0,329.6675504741079,248.8253322704634,0.10881190747022629,0.11858740448951721,0.031172312218384,0.0339727849219813
-34.0,0.0,330.53779927468804,248.78138766331006,0.10923386365175247,0.11856577172875404,0.03129319372416858,0.033966587594705
-33.0,0.0,331.1291204025497,248.84937528903214,0.10952102392911911,0.11859717592597008,0.03137545905924876,0.03397558423133971
-32.0,0.0,331.61278573450477,248.8108266165819,0.10975572094321251,0.11857848986983299,0.03144269478090283,0.03397023107245976
-31.0,0.0,332.26571785932026,248.82302350414943,0.11007288843393326,0.1185835488140583,0.0315335565465452,0.03397168035271479
-30.0,0.0,333.1048186047822,248.8235020382497,0.11048071831464767,0.11858287453651428,0.03165039116564589,0.03397148718649524
-29.0,0.0,333.8154894640468,248.81240228399295,0.1108262725174427,0.11857688054442406,0.03174938512240914,0.03396977003485284
