vdiffx,vdiffy,cx_raw,cy_raw
-106.0,0.0,190.39788408756985,355.3556439509507
-107.0,0.0,187.0724370376328,355.3564747214541
-108.0,0.0,183.73756356397243,355.421306168793
-109.0,0.0,180.42184704475744,355.4270141870063
-110.0,0.0,177.11974770398396,355.456239538891
-111.0,0.0,173.88796760140994,355.472789803911
-112.0,0.0,170.63426847144754,355.5013320556862
-113.0,0.0,167.4554267585402,355.462667444186
-114.0,0.0,164.2106978391495,355.52428654809455
-115.0,0.0,161.02993176012708,355.58291965530043
-116.0,0.0,157.99390499801947,355.60325504391886
-117.0,0.0,154.72192607754968,355.5856129017854
-118.0,0.0,151.54558747278455,355.6435140947082
-119.0,0.0,148.39633340473043,355.65380034523497
-120.0,0.0,145.48678162124406,355.6688993657387
-121.0,0.0,142.40679306850018,355.6850807965423
-122.0,0.0,139.25332109522577,355.7107756874569
-123.0,0.0,136.15099425580226,355.74186644759305
-124.0,0.0,133.07989482020523,355.78799813697395
-125.0,0.0,130.15404035100008,355.80959952865743
-126.0,0.0,127.12069530695454,355.87492735515815
-127.0,0.0,123.92684108214492,355.89345980813636
-128.0,0.0,121.08374372415808,355.84520622181344
-129.0,0.0,118.14139982687807,355.9084791366977
-130.0,0.0,115.38277860528639,355.94742525977045
-131.0,0.0,112.46760010604366,355.91892750479093
-132.0,0.0,109.51537647716606,356.0191270357616
-133.0,0.0,106.7268011061836,355.9850892464821
-134.0,0.0,103.76816697183756,356.02760617098215
-135.0,0.0,100.98174066400877,356.02356363957887
-136.0,0.0,98.09182955229551,356.1004505297299
-137.0,0.0,95.34439147320052,356.1200703523588
-138.0,0.0,92.62154941961795,356.07450203142815
-139.0,0.0,89.86473592862855,356.1812320796318
-140.0,0.0,87.20039263066423,356.18336652851264
-141.0,0.0,84.70086473076454,356.24611238193046
-142.0,0.0,82.37609672624069,356.20355331546057
-143.0,0.0,80.3429955328047,356.37725773657513
-144.0,0.0,78.79072688265761,356.59323641534456
-145.0,0.0,77.31355397120633,356.7978024272461
-146.0,0.0,75.84756151552658,356.96783562330955
-147.0,0.0,74.10278958432237,357.10769712007306
-148.0,0.0,72.06474075208969,357.2090333046942
-149.0,0.0,69.74036969836642,357.2413406244966
-150.0,0.0,67.3707508369924,357.2796461838807
