vdiffx,vdiffy,cx_raw,cy_raw
0.0,155.0,223.98974243785565,295.82415393830485
0.0,156.0,57.79335168870772,68.95167037891497
0.0,157.0,58.00603982561565,97.26848906170221
0.0,158.0,64.61419189727738,103.69283059780082
0.0,159.0,118.94173830255302,176.12167054886956
0.0,160.0,60.42724446084619,225.117173948861
0.0,161.0,201.86382609638426,301.17374711851454
0.0,162.0,537.2862611489605,312.9333566223364
0.0,163.0,57.47817932841153,257.63293754748867
0.0,164.0,299.6884911202795,347.32865780034257
0.0,165.0,136.96428666410165,265.1549090748906
0.0,166.0,56.01982804141767,94.22061823559413
0.0,167.0,433.3196118043177,365.28600514953456
0.0,168.0,68.78951547627774,78.54266242186326
0.0,169.0,442.8943084441706,142.28352567648923
0.0,170.0,61.42367545735329,151.3061759193263
