vdiffx,vdiffy,cx_raw,cy_raw
0.0,-100.0,617.2743454216962,672.4617085339495
0.0,-101.0,617.0252587999327,675.0590661054703
0.0,-102.0,616.7773784414177,677.4800378559075
0.0,-103.0,616.5226386501748,680.0210718538038
0.0,-104.0,616.2047267218827,682.4899607533434
0.0,-105.0,616.0399762904767,684.8637081517123
0.0,-106.0,615.7425234273684,687.2144247139591
0.0,-107.0,615.4483089547037,689.5926966156676
0.0,-108.0,615.231305170253,691.9380514506196
0.0,-109.0,615.0254674679517,694.2695065817783
0.0,-110.0,614.8504246322764,696.5182618538929
0.0,-111.0,614.7688647089506,698.6998491567033
0.0,-112.0,614.7509074907676,700.8356387042044
0.0,-113.0,614.8684162921581,702.7320902518594
0.0,-114.0,614.9438835709587,704.554249209896
0.0,-115.0,615.0280859886524,706.3538719109787
0.0,-116.0,614.9790788941356,708.0472876638065
0.0,-117.0,614.9587998525157,709.3736378197746
0.0,-118.0,614.8736251673929,710.3591935162731
0.0,-119.0,614.5317982098082,711.0398990254095
0.0,-120.0,613.9893419478957,711.498211837957
0.0,-121.0,613.2945181593933,711.7330655514397
0.0,-122.0,612.1687052214379,711.7733029864121
0.0,-123.0,610.9229972962704,711.978872564155
0.0,-124.0,609.3396305381822,712.073268441493
0.0,-125.0,608.3167138809748,711.9445610474409
0.0,-126.0,608.015186065494,711.3108589676862
0.0,-127.0,609.307194417214,710.596553109679
0.0,-128.0,611.3738859938334,709.6333948772126
0.0,-129.0,612.9018350433093,708.4273887277027
0.0,-130.0,615.0117666916011,707.2701159684993
0.0,-131.0,615.2530636132332,707.1693867828117
0.0,-132.0,343.5357516587896,370.8046154789695
0.0,-133.0,293.7480086903881,331.2973066362459
0.0,-134.0,68.0059157969727,297.42731821431005
0.0,-135.0,75.95729166666668,68.93527224680433
0.0,-136.0,75.45923239037045,86.4053087820738
0.0,-137.0,442.59448554329805,50.89385082867238
0.0,-138.0,233.5705317710356,119.98198718225366
0.0,-139.0,50.72056597602531,153.84730589022757
0.0,-140.0,127.12280921591231,60.906285719879016
0.0,-141.0,556.647085145779,268.4653762675042
0.0,-142.0,50.89949054348662,146.8059419224975
0.0,-143.0,62.71440399703622,132.69569339139085
0.0,-144.0,761.3685154570111,63.91913985719296
0.0,-145.0,59.5874733207784,367.66802887633395
0.0,-146.0,245.73072620260407,372.727124971557
0.0,-147.0,445.62607293694424,83.05452938765752
0.0,-148.0,63.9308637501239,208.72124947343642
0.0,-149.0,440.7415964090437,302.3541651556158
0.0,-150.0,827.0898282745073,142.05388691041972
0.0,-151.0,443.6949826130154,48.572310649139304
0.0,-152.0,467.52851144285523,261.2184882545045
0.0,-153.0,451.9661114320226,242.33480721518265
0.0,-154.0,57.93055548367341,212.90254013539723
0.0,-155.0,107.8548945894147,303.3486889247743
0.0,-156.0,445.6223311211324,363.34751002845593
0.0,-157.0,73.30939320406361,253.397594188057
0.0,-158.0,471.75434517173653,177.5438445612359
0.0,-159.0,442.97095669379297,387.83665006611517
0.0,-160.0,241.79566394475754,238.89069655658864
0.0,-161.0,602.261713259981,390.90404930543514
0.0,-162.0,62.692101408807524,67.00535494238558
0.0,-163.0,163.65252011806334,140.86666401268664
0.0,-164.0,57.482783936009746,204.63561533884115
0.0,-165.0,99.69460253691925,166.05804783692295
0.0,-166.0,63.1674187916876,97.60345909324973
0.0,-167.0,586.6883006381848,227.3464889136956
0.0,-168.0,551.5309489414695,114.92588127853882
0.0,-169.0,188.39197529928893,193.47843684545853
0.0,-170.0,157.89138095238096,113.26119841269842
