vdiffx,vdiffy,cx_raw,cy_raw
0.0,148.0,64.06343965390657,76.98652534061094
0.0,149.0,67.26885717022294,485.46087962675165
0.0,150.0,58.07977013795829,76.27133103830691
0.0,151.0,75.88619404924879,108.8447042498856
0.0,152.0,816.0378497313322,281.9849120849339
0.0,153.0,86.34493758716268,58.58487041530344
0.0,154.0,266.8736715688611,113.09157973831753
0.0,155.0,435.8951338955112,179.45604631789737
0.0,156.0,452.08540972591555,134.07610830302426
0.0,157.0,197.97734869518308,83.5348823858378
0.0,158.0,75.7785531837256,260.88281418453835
0.0,159.0,61.66807396498118,58.821053344664925
0.0,160.0,55.822763733457684,221.69678368416376
0.0,161.0,225.27550359754514,157.52245334765658
0.0,162.0,65.74590390775543,93.0799794334123
0.0,163.0,79.1374328884137,250.54060238995808
0.0,164.0,442.83400106837604,114.91944212188777
0.0,165.0,441.66776748299,80.94545836526771
0.0,166.0,109.28393058372774,110.87761284242015
0.0,167.0,691.055083021119,294.07528466303586
0.0,168.0,51.567967887088635,156.05939191169816
0.0,169.0,431.6653495561143,569.4050443251573
0.0,170.0,70.17671896173253,125.90438133475789
