vdiffx,vdiffy,cx_raw,cy_raw
-145.0,0.0,72.11260106480968,363.29320214708724
-146.0,0.0,69.6080201766704,363.4170884698031
-147.0,0.0,67.05649302366638,363.38423180199317
-148.0,0.0,64.42058162574182,363.4031082653575
-149.0,0.0,61.911432267603516,363.4150001107808
-150.0,0.0,59.381467635779394,363.40516618543614
-151.0,0.0,56.86641240660757,363.4782983377311
-152.0,0.0,54.31551897250838,363.4524266421654
-153.0,0.0,51.847408712068706,363.4414391270918
-154.0,0.0,49.33496052966246,363.5095810872938
-155.0,0.0,46.97427023086842,363.4811349219995
-156.0,0.0,44.539908663332675,363.5398999099638
-157.0,0.0,42.11733509712909,363.5033973893807
-158.0,0.0,39.76379305373033,363.52211166496414
-159.0,0.0,37.361232030864755,363.54475954368667
-160.0,0.0,35.14736990348683,363.535738756329
-161.0,0.0,32.859196324288256,363.56367115223156
-162.0,0.0,30.61388502460021,363.59786801656674
-163.0,0.0,28.401529818243223,363.5768552249413
-164.0,0.0,26.25379753315707,363.5345876479428
-165.0,0.0,24.133357706550573,363.5492441511464
-166.0,0.0,22.050316543895843,363.51224937975485
-167.0,0.0,20.05525696695351,363.49589633376195
-168.0,0.0,18.086763767488623,363.4782051927541
-169.0,0.0,16.18644176825654,363.41720935855784
-170.0,0.0,14.466023226304332,363.22563542719905
