vdiffx,vdiffy,cx_raw,cy_raw
87.0,0.0,1017.0949852781664,360.9231491338878
88.0,0.0,1020.7769967121707,360.94954512217026
89.0,0.0,1024.5087484540643,360.9306677659727
90.0,0.0,1028.2314311082523,360.9469499096351
91.0,0.0,1031.8423996037059,360.8768880596217
92.0,0.0,1035.527758142846,360.8914107618978
93.0,0.0,1039.1653533101728,360.88061274625807
94.0,0.0,1042.8467330289106,360.87249565987764
95.0,0.0,1046.3780323365224,360.8870385078312
96.0,0.0,1049.944691314601,360.8834265646913
97.0,0.0,1053.5361218676107,360.8782912446897
98.0,0.0,1056.9999305787821,360.8689226776628
99.0,0.0,1060.6087443921003,360.85312692477845
100.0,0.0,1064.0359314705559,360.84179443774883
101.0,0.0,1067.5562966440339,360.85775850135843
102.0,0.0,1070.9857851024633,360.84543665766904
103.0,0.0,1074.3460697624016,360.7774726527621
104.0,0.0,1077.8096983143082,360.8331863511326
105.0,0.0,1081.2208675664963,360.8332207517622
106.0,0.0,1084.5231431293976,360.82622198430835
107.0,0.0,1087.8240092883516,360.85368652735883
108.0,0.0,1091.2205480582006,360.7961919589398
109.0,0.0,1094.560670561501,360.80285204645355
110.0,0.0,1097.8067032389422,360.769378540007
111.0,0.0,1101.1870548768002,360.79378981974577
112.0,0.0,1104.4027850138928,360.7690501819059
113.0,0.0,1107.595691992589,360.7607101120046
114.0,0.0,1110.8750342186286,360.7788457739949
115.0,0.0,1114.0238926277334,360.76391376429666
116.0,0.0,1117.1709104572835,360.75128651636993
117.0,0.0,1120.297019671241,360.74425491780545
118.0,0.0,1123.4664333267676,360.740493904885
119.0,0.0,1126.6412999240624,360.77486381778687
120.0,0.0,1129.730070837465,360.7182840315293
121.0,0.0,1132.8673405571917,360.71175917558463
122.0,0.0,1135.9913320642002,360.6987589786996
123.0,0.0,1138.9997734595106,360.66527049050774
124.0,0.0,1141.9976475243939,360.66732898476994
125.0,0.0,1145.1491571942581,360.73455182810386
126.0,0.0,1148.014033061978,360.6955890264482
127.0,0.0,1151.0085815046052,360.6896685007512
128.0,0.0,1154.0141531799393,360.6697602673117
129.0,0.0,1156.895671298857,360.6625606821969
130.0,0.0,1159.8145671921802,360.702486782108
131.0,0.0,1162.7383073874691,360.65641118995245
132.0,0.0,1165.605936836999,360.60048937160286
133.0,0.0,1168.4724780359504,360.62037692330324
134.0,0.0,1171.3349614076458,360.58975701309896
135.0,0.0,1174.1745143275969,360.59615541295483
136.0,0.0,1177.0419668398374,360.5816390115021
137.0,0.0,1179.78414113885,360.5878089908838
138.0,0.0,1182.6109840953102,360.6185315105254
139.0,0.0,1185.3315956679337,360.62937979424095
140.0,0.0,1188.0380620008557,360.62384493425935
141.0,0.0,1190.7444985084587,360.5513116340258
142.0,0.0,1193.4309389274713,360.5719510512825
143.0,0.0,1196.0675036207506,360.57288300700355
144.0,0.0,1198.7107955273486,360.57124948058475
145.0,0.0,1201.361625683303,360.58019659878386
146.0,0.0,1203.9121572179552,360.5475238276884
147.0,0.0,1206.4877029567922,360.55555318422233
