vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
-38.0,0.0,663.282129100035,343.983191315513,0.303627610206604,0.1685318499803543,0.08698283621808442,0.048280807159374946
-37.0,0.0,665.4363844393592,343.97677345537755,0.3049996793270111,0.16856610774993896,0.0873759041570616,0.048290621280468425
-36.0,0.0,667.9840047393365,344.2548578199052,0.30662834644317627,0.16876102983951569,0.08784248182611469,0.04834646230608821
-35.0,0.0,670.4626972740316,344.4415351506456,0.3082157075405121,0.16890573501586914,0.08829722620888729,0.04838791725594042
-34.0,0.0,672.8374061270712,344.43557038979617,0.30973801016807556,0.16894462704658508,0.08873333274654921,0.04839905899407557
-33.0,0.0,675.4285205836991,344.64989915766995,0.3114047944545746,0.1691068410873413,0.08921083012000164,0.048445529860449574
-32.0,0.0,677.9782919847328,344.85925572519085,0.31304872035980225,0.1692659854888916,0.08968177905323996,0.0484911213405341
-31.0,0.0,680.3588793197428,345.10269268505397,0.31458747386932373,0.16944095492362976,0.09012259837695341,0.048541246355365136
-30.0,0.0,682.834177493944,345.3743668795419,0.31619104743003845,0.16963337361812592,0.09058198722039991,0.04859637021122495
-29.0,0.0,685.3067980513729,345.5228077945084,0.3177953064441681,0.1697590947151184,0.09104157241964295,0.04863238662656313
-28.0,0.0,687.6768155164636,345.5748759585025,0.319335401058197,0.16983069479465485,0.09148277590743811,0.04865289852363021
-27.0,0.0,690.3846242908418,345.7290725946509,0.32109999656677246,0.16996434330940247,0.09198829398749271,0.04869118597516702
-26.0,0.0,692.8971170152629,345.791633691351,0.3227402865886688,0.1700446605682373,0.09245820124720797,0.048714195158308486
-25.0,0.0,695.3882446566621,345.9838562983174,0.3243716359138489,0.17019569873809814,0.09292554718028388,0.048757464375394285
-24.0,0.0,697.9139479905438,345.9924349881797,0.326027512550354,0.1702471524477005,0.09339991963943281,0.048772204766719125
-23.0,0.0,700.2571428571429,346.08347338935573,0.3275679051876068,0.17034052312374115,0.09384120844576352,0.04879895347566338
-22.0,0.0,703.0874167459563,346.58539486203614,0.329436719417572,0.17066867649555206,0.09437658284175789,0.048892962423526844
-21.0,0.0,705.5463404071027,346.64540926808144,0.331060528755188,0.17074787616729736,0.09484176868227448,0.048915651441646286
-20.0,0.0,708.0949241924852,346.6989672599429,0.332747220993042,0.17082536220550537,0.09532496908436805,0.04893784954026194
-19.0,0.0,710.550166717187,346.80357684146713,0.33437639474868774,0.17092938721179962,0.09579169168759585,0.04896765048763034
-18.0,0.0,713.0983201071833,346.9310522518809,0.3360712230205536,0.17104801535606384,0.0962772228584406,0.049001634922779196
-17.0,0.0,715.6290010741138,347.13984962406016,0.3377591371536255,0.17121146619319916,0.09676077326624785,0.04904846010412552
-16.0,0.0,718.1770505559052,347.41913152926367,0.3394632637500763,0.1714145541191101,0.09724896817552726,0.049106640466562185
-15.0,0.0,720.5666420819724,347.6114213465388,0.34106430411338806,0.1715669482946396,0.09770763112617059,0.04915029814986495
-14.0,0.0,723.3142432919716,347.81917488599004,0.34290939569473267,0.17173519730567932,0.09823620938280084,0.04919849790556003
-13.0,0.0,725.9436648157496,347.73478041393236,0.34467652440071106,0.17173953354358673,0.09874245297047363,0.049199740145299375
-12.0,0.0,728.2906837265094,347.8171731307477,0.34625908732414246,0.17183098196983337,0.09919582249938508,0.0492259381703069
-11.0,0.0,730.5240768094535,347.9652387986214,0.3477688729763031,0.1719568967819214,0.09962834292648537,0.049262010080215135
-10.0,0.0,733.111575300591,348.1688404320359,0.34952226281166077,0.17212092876434326,0.10013065058708354,0.049309001746934054
-9.0,0.0,735.7926938816249,348.46292045114285,0.3513443171977997,0.1723375916481018,0.10065262911640559,0.04937107104498763
-8.0,0.0,738.4323364888124,348.6039156626506,0.35314103960990906,0.17246860265731812,0.10116735057565389,0.049408602906588016
-7.0,0.0,741.0693759382372,348.6826077632426,0.35493969917297363,0.17256508767604828,0.10168262696969503,0.04943624380781916
-6.0,0.0,743.3378780112763,348.91194259354177,0.35649216175079346,0.17273862659931183,0.10212737333061174,0.049485959010191795
-5.0,0.0,745.6346013548723,349.1763418447108,0.3580675721168518,0.1729326993227005,0.10257869371522711,0.049541556708515094
-4.0,0.0,748.485927880387,349.2298812664908,0.36002516746520996,0.17302031815052032,0.1031395016650954,0.04956665763493886
-3.0,0.0,751.1998071566317,349.1934861795586,0.3618922829627991,0.17305490374565125,0.10367438911218994,0.04957656567068694
-2.0,0.0,753.4428208386277,349.17916137229986,0.36343905329704285,0.17309240996837616,0.10411750471529392,0.04958731040397869
-1.0,0.0,756.1043366251611,349.4574924860455,0.3652818202972412,0.17330306768417358,0.10464541682185609,0.04964765934890611
0.0,0.0,758.6099283624255,349.7693471899909,0.3670213222503662,0.17352992296218872,0.10514374575346079,0.04971264854999781
1.0,0.0,761.0032464238612,349.8931723648169,0.3686847686767578,0.17364899814128876,0.10562028643976198,0.049746761050335736
2.0,0.0,763.5937592282705,349.88768579584604,0.37048789858818054,0.1736994832754135,0.10613684334498498,0.04976122396499721
3.0,0.0,766.0850730688935,349.9865344467641,0.3722272515296936,0.17380695044994354,0.10663512954022167,0.049792011019444374
4.0,0.0,768.552436003303,350.1943641618497,0.37395501136779785,0.17397581040859222,0.10713009455145547,0.04984038579767181
5.0,0.0,771.1326888345905,350.4169765218315,0.37576615810394287,0.17415578663349152,0.10764894804901366,0.04989194514911415
6.0,0.0,773.6899224806201,350.51808785529715,0.37756413221359253,0.17426684498786926,0.10816402786284905,0.04992376099990177
7.0,0.0,776.1381109572995,350.58769034181665,0.3792891502380371,0.17435796558856964,0.1086582073555237,0.0499498651093067
8.0,0.0,778.4842233009708,350.6988084730803,0.38094642758369446,0.17447073757648468,0.10913298062747082,0.04998217187951127
9.0,0.0,781.0782074760315,350.87040827318754,0.38278356194496155,0.17462342977523804,0.10965927893533048,0.05002591493895932
10.0,0.0,783.5047859471968,351.0347112653834,0.3845062553882599,0.17476874589920044,0.1101527924378816,0.0500675449101882
11.0,0.0,786.2281672816728,351.1636941369414,0.3864436745643616,0.17490065097808838,0.11070782008576685,0.05010533290289449
12.0,0.0,788.6853736551323,351.3669671416109,0.38819700479507446,0.17506955564022064,0.11121011031352397,0.05015372048725536
13.0,0.0,790.8173285198556,351.2548736462094,0.389718234539032,0.17505155503749847,0.11164590888523684,0.0501485636983829
14.0,0.0,793.4295280267847,351.4024192677395,0.39158955216407776,0.1751924604177475,0.11218199985012349,0.05018893008542905
15.0,0.0,796.1168260248379,351.459940652819,0.3935183882713318,0.1752837896347046,0.11273456856295783,0.050215093958732165
16.0,0.0,798.5015776188473,351.6484013462348,0.39523574709892273,0.1754438579082489,0.11322655371360578,0.05026095010601759
17.0,0.0,800.8159466911765,351.56031709558823,0.3969029486179352,0.17544391751289368,0.11370416989368673,0.05026096718147737
18.0,0.0,803.2114908927367,351.901731504385,0.3986375331878662,0.17569267749786377,0.11420108980343026,0.05033223161281321
19.0,0.0,805.74926943308,351.97253068381065,0.40047597885131836,0.17578940093517303,0.11472776358829741,0.0503599408151074
20.0,0.0,808.1535730137595,351.89536173990234,0.4022201597690582,0.17579813301563263,0.11522743260259245,0.050362442369958245
21.0,0.0,810.4103822019396,352.0293211637193,0.4038633704185486,0.17592540383338928,0.1156981758662038,0.05039890274533084
22.0,0.0,813.1049909801563,352.0906794948888,0.4058287441730499,0.1760207712650299,0.11626121166564898,0.050426223480860184
23.0,0.0,815.4991280083711,352.28740844087895,0.4075809121131897,0.17618796229362488,0.11676316872978336,0.050474120145279716
24.0,0.0,817.9249559600705,352.35008807985906,0.4093586802482605,0.17627862095832825,0.11727245966089309,0.05050009191943279
25.0,0.0,820.1498203054807,352.4366576819407,0.41099318861961365,0.17637880146503448,0.11774070984766657,0.050528791498243485
26.0,0.0,822.5925967980016,352.53843533552856,0.41279181838035583,0.17649295926094055,0.11825597713320149,0.050561495272311754
27.0,0.0,824.9303941535882,352.631843776207,0.4145170748233795,0.1766001433134079,0.11875022458274644,0.05059220121757259
28.0,0.0,827.1778039832285,352.6816037735849,0.41617870330810547,0.17668013274669647,0.11922624402621237,0.050615116484363086
29.0,0.0,829.5872684581268,352.72345421340987,0.41796404123306274,0.17675937712192535,0.11973770344254213,0.05063781830789254
30.0,0.0,832.0062730124097,352.6832128733124,0.4197595715522766,0.17679119110107422,0.12025208273279774,0.05064693233444605
31.0,0.0,834.4560235565228,352.9285622839585,0.4215856194496155,0.17699040472507477,0.12077520460696316,0.05070400278918587
32.0,0.0,836.6178352620831,352.75466303607897,0.4231959283351898,0.17693856358528137,0.12123652206360284,0.05068915140823663
33.0,0.0,838.8903927813163,352.86597664543524,0.4248958230018616,0.17705592513084412,0.12172350382452089,0.05072277298809357
34.0,0.0,841.4260263361735,352.8958171959721,0.4267957806587219,0.17713193595409393,0.12226779913184911,0.050744548467868016
35.0,0.0,843.4250697730857,352.9384783400073,0.42829716205596924,0.1772032231092453,0.1226979112537865,0.050764970717460826
36.0,0.0,845.7301007556675,352.9015113350126,0.4300309121608734,0.17723503708839417,0.12319459178550277,0.05077408474397855
37.0,0.0,847.9186046511628,352.94133786255554,0.43168145418167114,0.1773092895746231,0.12366743504957287,0.050795356497663056
38.0,0.0,849.9537136706135,353.0230086114101,0.4332200586795807,0.1774047315120697,0.12410821070914431,0.050822698577182794
39.0,0.0,852.2818333797716,352.96544998606856,0.43498197197914124,0.1774252951145172,0.12461295931088774,0.05082858961070626
40.0,0.0,854.5854076122745,353.1511918872646,0.4367322325706482,0.17758865654468536,0.12511436965425085,0.05087538917626067
41.0,0.0,856.7762975298363,353.0195670274771,0.4383966624736786,0.17756254971027374,0.12559119141560426,0.050867910125015445
42.0,0.0,858.6893420660911,353.01771360523963,0.43985429406166077,0.177606463432312,0.12600877009292927,0.05088049046977454
43.0,0.0,861.0676328502416,353.00841959972394,0.44167011976242065,0.17765705287456512,0.12652896331138472,0.05089498326598737
44.0,0.0,863.0971339827756,353.0559085133418,0.44322365522384644,0.17773307859897614,0.12697401625961974,0.05091676301451056
45.0,0.0,864.8802033246325,353.04341255666986,0.44459041953086853,0.17776791751384735,0.1273655634626324,0.05092674362055175
46.0,0.0,867.1288837744534,353.09594361334865,0.4463183283805847,0.17785240709781647,0.12786057042938867,0.0509509480842915
47.0,0.0,869.1475238663485,353.0502684964201,0.44787147641181946,0.17787331342697144,0.12830551234160165,0.05095693730168321
48.0,0.0,871.1417116422514,352.9730146491904,0.4494084417819977,0.17787493765354156,0.128745818270849,0.05095740260795237
49.0,0.0,873.1887139986604,352.95596115204285,0.4509899914264679,0.1779136061668396,0.1291988965736992,0.05096848031224825
50.0,0.0,875.1189009947892,353.1177956734565,0.45248648524284363,0.1780560314655304,0.12962760828527348,0.05100928212248901
51.0,0.0,877.0676875957121,352.9882082695253,0.453996479511261,0.17802557349205017,0.1300601875570221,0.051000556562739004
52.0,0.0,879.0450853638323,353.0323222277474,0.45553386211395264,0.17809930443763733,0.13050061295305088,0.051021678906004515
53.0,0.0,880.9273551007655,352.96875488204967,0.45699867606163025,0.1781066209077835,0.13092024905393349,0.05102377491864389
54.0,0.0,882.8649696561025,352.96257585974377,0.458510160446167,0.17814959585666656,0.131353255165808,0.051036086324856934
55.0,0.0,884.4928229665072,352.847687400319,0.459780752658844,0.17812015116214752,0.13171725110375868,0.05102765104792368
56.0,0.0,886.489118989119,352.7221832221832,0.4613419771194458,0.17809319496154785,0.132164506594322,0.051019928671417566
57.0,0.0,888.2229064039409,352.70531315974665,0.4627015292644501,0.17812493443489075,0.13255398751549913,0.051029021353539004
58.0,0.0,889.9838995046001,352.810686482661,0.4640864431858063,0.1782306581735611,0.13295073399903684,0.05105930894960102
59.0,0.0,891.7065858177531,352.6614451743305,0.4654402434825897,0.17818287014961243,0.1333385671212346,0.051045618700052635
60.0,0.0,893.5727832307437,352.53252370653803,0.4669097661972046,0.17815068364143372,0.13375955208126072,0.05103639795199056
61.0,0.0,895.1165324490763,352.46470866887734,0.4681279957294464,0.1781473606824875,0.13410854722760712,0.0510354459951303
62.0,0.0,896.6821147732976,352.58122804082313,0.4693678319454193,0.17825540900230408,0.13446373218884766,0.05106639953410134
63.0,0.0,898.374114870181,352.455743509048,0.4707064926624298,0.17822104692459106,0.13484722811707833,0.05105655553177838
64.0,0.0,900.208103130755,352.2132596685083,0.4721587002277374,0.17811958491802216,0.1352632526278994,0.051027488831059564
65.0,0.0,901.8856191004998,352.3063113085323,0.47349345684051514,0.17821645736694336,0.135645630093694,0.05105524072140717
66.0,0.0,903.2577753384559,352.1189169410904,0.47458335757255554,0.17813684046268463,0.13595786189980483,0.05103243217655009
67.0,0.0,904.881295637521,352.03988017225237,0.4758767783641815,0.17812864482402802,0.13632839757019882,0.051030084300885424
68.0,0.0,906.5128462464874,351.9919710959454,0.47717908024787903,0.17813943326473236,0.13670147746017255,0.05103317495903306
69.0,0.0,908.0029934144882,352.03053282777887,0.4783715307712555,0.17819909751415253,0.13704308742203355,0.05105026749386626
70.0,0.0,909.3997641509434,351.969143081761,0.4794895052909851,0.17819608747959137,0.13736336169338279,0.05104940518316809
71.0,0.0,910.8923603680719,351.84035951209074,0.4806849956512451,0.1781545728445053,0.13770584248043258,0.05103751212571487
72.0,0.0,912.2886784850926,351.85838033843675,0.4818069338798523,0.1781996339559555,0.1380272522463557,0.05105042117300058
73.0,0.0,913.7948768864178,351.6280778395552,0.48301541805267334,0.17809683084487915,0.13837345544569477,0.05102097027444005
74.0,0.0,915.067133683596,351.5386261918661,0.4840390980243683,0.17807365953922272,0.13866671644134476,0.051014332189603516
75.0,0.0,916.4839136183341,351.49206698986336,0.4851812422275543,0.1780800223350525,0.13899391473249478,0.051016154994893176
76.0,0.0,917.8826907301067,351.4161197703035,0.48631012439727783,0.1780681014060974,0.13931731374431677,0.05101273990301551
77.0,0.0,919.3498492029298,351.32636794485137,0.4874957203865051,0.17804944515228271,0.13965695996323155,0.051007395284226244
78.0,0.0,920.6021268057785,351.4558587479936,0.488511860370636,0.1781589537858963,0.13994806089253142,0.051038767171978985
79.0,0.0,921.8640425531914,351.3204255319149,0.4895334541797638,0.17810747027397156,0.1402407242110186,0.05102401824394011
80.0,0.0,923.0364372469636,351.23247389729386,0.4904842674732208,0.178082674741745,0.14051311052006024,0.0510169148528359
81.0,0.0,924.4264298892989,351.03966789667896,0.4916117489337921,0.17799924314022064,0.1408361082188134,0.050993013478550085
82.0,0.0,925.726417067559,350.9615143275465,0.4926690459251404,0.17798344790935516,0.14113899966126925,0.05098848848180885
83.0,0.0,926.7640425070483,350.8915636521362,0.493513822555542,0.17796620726585388,0.14138100886798746,0.050983549405176416
84.0,0.0,927.8956910760537,350.75724040499176,0.4944353699684143,0.1779119372367859,0.1416450111443951,0.050968002199384695
85.0,0.0,929.2775186567164,350.85727611940297,0.4955657720565796,0.17800697684288025,0.14196884550472502,0.05099522901940711
86.0,0.0,930.3667804323095,350.7929465301479,0.4964559078216553,0.17799443006515503,0.14222384904894467,0.05099163463520353
87.0,0.0,931.6283282409428,350.538192928852,0.49748554825782776,0.17786958813667297,0.14251881748470557,0.05095587008546951
88.0,0.0,932.667248146533,350.40710859136504,0.49833551049232483,0.17781482636928558,0.1427623122194669,0.05094018200712414
89.0,0.0,933.706146572104,350.4936170212766,0.49918949604034424,0.17789332568645477,0.14300695953631357,0.05096267038718256
90.0,0.0,934.9592080152672,350.3146469465649,0.5002166628837585,0.17781442403793335,0.14330121932428994,0.05094006674777301
91.0,0.0,936.129727022289,350.07663410969195,0.5011762380599976,0.17769721150398254,0.1435761156400179,0.05090648785679085
92.0,0.0,937.1130203291384,349.9278799612778,0.5019840598106384,0.17763005197048187,0.14380753806902388,0.05088724808285485
93.0,0.0,938.129263913824,349.8689407540395,0.5028210282325745,0.17761874198913574,0.14404731034682391,0.05088400801442296
94.0,0.0,939.2346827133479,349.84600656455143,0.5037330389022827,0.17763176560401917,0.14430858050363596,0.0508877390023142
