vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
0.0,10.0,352.85272760556506,252.90022170694004,0.12016946822404861,0.12049932032823563,0.03442601263504962,0.03452050826800844
0.0,11.0,353.51204956629493,253.19438909541512,0.12049610167741776,0.12063897401094437,0.0345195861928052,0.03456051608653203
0.0,12.0,354.2360112930745,253.10271985058932,0.12085360288619995,0.12059518694877625,0.034622002707689586,0.03454797202179691
0.0,13.0,353.2782235101002,254.6338146125758,0.12038527429103851,0.12132339924573898,0.03448783649684921,0.034756589401516325
0.0,14.0,353.21275168985375,254.76327742212368,0.1203533411026001,0.12138494849205017,0.03447868831554327,0.034774221955253745
0.0,15.0,353.4337192448122,255.6964570757573,0.12046554684638977,0.12182867527008057,0.0345108328816735,0.03490134026644776
0.0,16.0,353.6491204559871,256.6797369855181,0.1205751821398735,0.12229632586240768,0.03454224106827975,0.035035312242681325
0.0,17.0,353.65823065921666,256.8471747221803,0.12058024108409882,0.12237595021724701,0.034543690348517495,0.03505812293154036
0.0,18.0,353.8701166965097,257.7785412495259,0.12068799138069153,0.12281901389360428,0.034574558523467414,0.03518505127740064
0.0,19.0,354.76646197198073,258.2437904847985,0.12113270163536072,0.12304092198610306,0.0347019585803985,0.03524862323908339
0.0,20.0,354.13117907114537,258.9543867645048,0.12082087248563766,0.12337849289178848,0.03461262614204246,0.03534533014329249
0.0,21.0,354.25409077715693,259.91079203250854,0.12088477611541748,0.12383358925580978,0.034630933176767666,0.0354757055981449
0.0,22.0,355.0495652473949,260.3068283762335,0.1212795078754425,0.12402284890413284,0.0347440154547665,0.035529924472732496
0.0,23.0,354.1107285137691,260.84519627243645,0.12081693857908249,0.12427794933319092,0.03461149916124068,0.03560300533425703
0.0,24.0,353.9469182520346,261.6988025504121,0.12073875218629837,0.12468381971120834,0.034589100417799695,0.0357192785876631
0.0,25.0,354.56121475677173,262.1315883939652,0.12104391306638718,0.12489058077335358,0.034676522538366374,0.03577851124574687
0.0,26.0,354.6077137914504,262.8421288480377,0.12106923758983612,0.12522876262664795,0.03468377747726742,0.035875393172374606
0.0,27.0,354.0406229747662,263.4342204071556,0.12079073488712311,0.125509575009346,0.034603992359194785,0.03595583996258223
0.0,28.0,355.26371670277706,263.8062805102802,0.12139694392681122,0.12568870186805725,0.03477765839291395,0.036007156007352235
0.0,29.0,356.5718564699785,262.6093776199259,0.12204072624444962,0.12512096762657166,0.034962088373232496,0.03584451219168634
0.0,30.0,355.3830527455299,265.1260293404009,0.12146034091711044,0.12631715834140778,0.03479582028610894,0.03618719545354441
0.0,31.0,355.4696746252497,265.5374750322015,0.12150455266237259,0.12651319801807404,0.03480848601347807,0.036243356661557306
0.0,32.0,354.3844337576978,266.2996251072155,0.12097010761499405,0.12687364220619202,0.03465537884175697,0.03634661627376711
0.0,33.0,354.42978886388664,267.4386939244506,0.12099625915288925,0.12741582095623016,0.03466287070276138,0.0365019389815885
0.0,34.0,354.5454763941896,267.58642966324106,0.12105396389961243,0.12748640775680542,0.03467940188893359,0.03652216060218808
0.0,35.0,354.86803895992614,268.7605183231617,0.12121738493442535,0.12804608047008514,0.03472621854965127,0.03668249495865249
0.0,36.0,355.0082744702321,269.7694872903753,0.12129008024930954,0.12852677702903748,0.03474704421566275,0.0368202043222661
0.0,37.0,355.94964954942066,270.09041148142853,0.1217571422457695,0.12868230044841766,0.03488084757210308,0.036864758481573556
0.0,38.0,356.0406793087126,271.0139687201136,0.12180526554584503,0.12912243604660034,0.03489463387694443,0.036990847990143155
0.0,39.0,355.31357603225524,271.8281683785083,0.12144792824983597,0.1295078545808792,0.03479226432018367,0.03710126222078482
0.0,40.0,356.9144831367211,272.2777431185723,0.12224234640598297,0.12972725927829742,0.03501984827329317,0.03716411701022173
0.0,41.0,356.40477038777453,272.98841587304645,0.12199211865663528,0.13006410002708435,0.03494816333024504,0.03726061473588441
0.0,42.0,359.86000813261444,272.0861423418761,0.12370328605175018,0.1296457052230835,0.03543837649419243,0.03714075350421558
0.0,43.0,356.46485451840755,274.3833078467476,0.1220264658331871,0.1307288557291031,0.03495800306785616,0.03745105313559713
0.0,44.0,355.7517055827808,275.31350693443517,0.12167628854513168,0.13116924464702606,0.034857684701659196,0.037577215213219085
0.0,45.0,355.1048964053646,276.1731572844422,0.12135887891054153,0.1315760761499405,0.034766753573033604,0.03769376380338171
0.0,46.0,356.33700558324597,276.3913727084091,0.12196973711252213,0.1316850632429123,0.03494175149254678,0.03772498629210063
0.0,47.0,356.45068347739436,277.2319382162431,0.12202882766723633,0.13208600878715515,0.03495867968321893,0.037839848679651726
0.0,48.0,355.787309441027,278.16356869038066,0.12170328944921494,0.13252697885036469,0.034865419888030595,0.037966177241934726
0.0,49.0,354.4032749115445,279.25022628157654,0.12102177739143372,0.13303819298744202,0.03467018113693121,0.03811262923979125
0.0,50.0,355.07019399066513,279.74025184753015,0.1213534027338028,0.13327467441558838,0.034765184764536224,0.03818037614859141
0.0,51.0,354.63797657186177,280.5332346971216,0.12114208936691284,0.13365022838115692,0.03470464796639758,0.03828796438671413
0.0,52.0,354.10643956955664,281.4368243820307,0.12088208645582199,0.13407783210277557,0.034630162646333416,0.03841046377459982
0.0,53.0,354.53524496458414,281.8270103360087,0.12109550088644028,0.13426579535007477,0.034691301354767334,0.038464311254234745
0.0,54.0,354.19457091739156,282.6903201924857,0.1209297850728035,0.13467510044574738,0.03464382728854785,0.03858156847380389
0.0,55.0,354.67922973820447,283.0493587300026,0.12117074429988861,0.13484865427017212,0.0347128569969938,0.03863128795951975
0.0,56.0,354.3999603115543,283.9407153842338,0.12103547900915146,0.13527162373065948,0.034674106359832445,0.03875245972900588
0.0,57.0,355.3670114666025,284.1437620994994,0.12151478230953217,0.13537371158599854,0.03481141659043711,0.03878170573186924
0.0,58.0,355.2798077874666,285.14521502952465,0.12147489935159683,0.13585029542446136,0.03479999096883249,0.038918236881737206
0.0,59.0,354.4320204639428,286.10768098675453,0.12105841934680939,0.13630378246307373,0.03468067828006711,0.03904815128847852
0.0,60.0,355.04758646809444,286.5121745610927,0.12136440724134445,0.13650013506412506,0.03476833732256424,0.039104402138997435
0.0,61.0,355.378780390786,287.3628572461759,0.121531181037426,0.1369074434041977,0.03481611447819117,0.039221087328715494
0.0,62.0,354.8453995589884,288.2715054756889,0.121270090341568,0.13733699917793274,0.03474131753103634,0.03934414593537267
0.0,63.0,356.0264347675601,289.3250048672854,0.12185842543840408,0.13784660398960114,0.034909863058708274,0.039490136890917675
0.0,64.0,356.49138218734186,289.6192767712,0.12208981066942215,0.13798992335796356,0.034976150019948325,0.03953119484604137
0.0,65.0,356.0339564804421,290.4731564631724,0.12186593562364578,0.13839387893676758,0.034912014567498054,0.039646919539672636
0.0,66.0,359.7542074776198,291.0043672108127,0.12371372431516647,0.13867266476154327,0.035441366835244334,0.03972678575709248
0.0,67.0,344.7167233274938,235.0800478726172,0.11610829830169678,0.11206130683422089,0.03326257355885547,0.03210319628207821
0.0,68.0,358.6771511279038,292.9631329416497,0.12318520992994308,0.13959991931915283,0.03528995867450381,0.0399924244919566
0.0,69.0,358.6564795293269,293.85073169518193,0.1231779009103775,0.14002332091331482,0.035287864795430675,0.04011372005460453
0.0,70.0,359.2934341981379,293.6984517208913,0.1234937384724617,0.13995535671710968,0.035378345557617076,0.04009424975614076
0.0,71.0,358.036985059329,294.374115977451,0.12287209928035736,0.14026841521263123,0.03520025911473694,0.04018393436479551
0.0,72.0,355.0833149843247,295.0048546234259,0.12140995264053345,0.14054681360721588,0.034781385113506647,0.04026368959065214
0.0,73.0,354.3643536153907,295.3623642179747,0.1210552230477333,0.14071166515350342,0.03467976260816698,0.04031091605654508
0.0,74.0,354.75488812974385,295.5621961314694,0.12124917656183243,0.14080987870693207,0.03473532617667618,0.04033905215312038
0.0,75.0,354.01406967387703,296.53939272021586,0.12088575214147568,0.14126966893672943,0.034631212787534664,0.04047077228575887
0.0,76.0,354.5988109393579,296.71620689655174,0.12117569893598557,0.14135853946208954,0.03471427639515967,0.040496231803179635
