vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
14.0,0.0,360.9416641694136,249.84141444411148,0.12416654080152512,0.1190381869673729,0.03557108915323862,0.034101924543704226
15.0,0.0,361.4974153579039,249.84833478020676,0.12444281578063965,0.11904098093509674,0.03565023607410649,0.03410272495621403
16.0,0.0,362.1836371896419,249.88010350208387,0.1247841864824295,0.11905551701784134,0.03574803153845087,0.03410688923569817
17.0,0.0,362.82976749813474,249.97035752455082,0.12510599195957184,0.1190980076789856,0.035840221980792834,0.03411906190914461
18.0,0.0,363.27256756480705,250.1035074459175,0.12532685697078705,0.11916116625070572,0.035903495120914806,0.03413715550072326
19.0,0.0,363.9762553121261,250.15232908363245,0.12567748129367828,0.11918388307094574,0.0360039415508435,0.03414366338803117
20.0,0.0,364.67365920029243,250.1316532299007,0.12602491676807404,0.11917342245578766,0.036103474443112134,0.03414066664359693
21.0,0.0,365.41666838279207,250.1861858769744,0.1263955533504486,0.11919884383678436,0.036209653960344784,0.03414794933021314
22.0,0.0,365.8010013560029,250.31571920308753,0.12658770382404327,0.11926040053367615,0.03626470099416785,0.03416558401860923
23.0,0.0,366.5949321837872,250.29542634843864,0.1269838511943817,0.11925005912780762,0.03637818881048894,0.03416262142511007
24.0,0.0,367.47767681576386,250.32649597416844,0.12742477655410767,0.11926418542861938,0.036504504570354125,0.034166668310754406
25.0,0.0,368.25277116347814,250.34214631743166,0.12781214714050293,0.11927104741334915,0.036615478023709715,0.03416863412387582
26.0,0.0,368.55949952686365,250.4550520450005,0.12796586751937866,0.11932479590177536,0.03665951565037683,0.03418403192610743
27.0,0.0,369.3983714110921,250.54490222137838,0.1283857375383377,0.11936712265014648,0.03677979950112525,0.03419615764200051
28.0,0.0,370.17579158487666,250.63875138687376,0.12877513468265533,0.11941143870353699,0.03689135351963658,0.03420885325159626
29.0,0.0,370.5745506492399,250.64749152470097,0.1289748251438141,0.11941532045602798,0.0369485605990502,0.03420996529137407
30.0,0.0,371.521136774972,250.64728949409636,0.1294490396976471,0.11941451579332352,0.03708441300493784,0.03420973477257176
31.0,0.0,372.3532628907703,250.68397103541818,0.1298663467168808,0.11943145841360092,0.0372039626095101,0.03421458847402014
32.0,0.0,373.242487275946,250.76050011064396,0.1303127110004425,0.11946745961904526,0.037331836503276226,0.03422490205598796
33.0,0.0,373.67383121366686,250.81413012005257,0.13052938878536224,0.11949285119771957,0.037393910089830694,0.03423217620485797
34.0,0.0,374.7444464759119,250.81739647134108,0.13106711208820343,0.11949364095926285,0.03754795640293746,0.03423240245479346
35.0,0.0,376.15290470723306,250.7601607347876,0.13177499175071716,0.1194651648402214,0.03775074890069993,0.03422424465051491
36.0,0.0,376.58019685962034,250.79552378720413,0.13199009001255035,0.11948181688785553,0.037812369986823746,0.034229015109061005
37.0,0.0,377.9391185045447,250.74059828012838,0.13267406821250916,0.11945446580648422,0.03800831522172278,0.03422117960421837
38.0,0.0,379.00910164321556,250.70030994785003,0.1332131326198578,0.11943432688713074,0.03816274573062155,0.03421541023086161
39.0,0.0,380.0483483329924,250.712083248108,0.13373734056949615,0.11943920701742172,0.038312920179242545,0.034216808284708765
40.0,0.0,381.03775262098355,250.6888284661037,0.13423669338226318,0.11942729353904724,0.03845597415833567,0.034213395325774956
41.0,0.0,381.62729108617293,250.61231115314808,0.13453419506549835,0.11939005553722382,0.03854120207409349,0.03420272742786773
42.0,0.0,382.6138953655917,250.5164915773755,0.1350325047969818,0.11934322118759155,0.03868395723178069,0.03418931037979617
43.0,0.0,383.5729041052797,250.4401509987941,0.13551731407642365,0.11930573731660843,0.03882284479614597,0.03417857204558284
44.0,0.0,384.1029823172341,250.42660332541567,0.1357855498790741,0.1192987933754921,0.038899688657826136,0.03417658275369492
45.0,0.0,384.94986893840104,250.50090104849278,0.13621465861797333,0.11933387815952301,0.03902261919943845,0.03418663380036815
46.0,0.0,385.97576679616395,250.5144122361379,0.13673460483551025,0.11933958530426025,0.03917157274927395,0.034188268776318614
47.0,0.0,386.5452445879014,250.5359229784629,0.13702347874641418,0.11934949457645416,0.039254328990042345,0.03419110757268157
48.0,0.0,387.3409008405239,250.35916338555194,0.13742652535438538,0.11926369369029999,0.03936979328360453,0.03416652743815287
49.0,0.0,388.17018612803605,250.38697381965892,0.1378476470708847,0.11927642673254013,0.03949043571155191,0.03417017518475922
50.0,0.0,389.06015765060755,250.3384650408355,0.1382996141910553,0.11925230920314789,0.039619914692163395,0.03416326602398382
51.0,0.0,389.62755837417126,250.34514269241856,0.138588085770607,0.11925505846738815,0.03970255567265344,0.034164053629892464
52.0,0.0,390.4203337079623,250.3224690931097,0.13899122178554535,0.11924347281455994,0.039818045578166046,0.03416073458602262
53.0,0.0,391.2897363410835,250.18516702244273,0.13943322002887726,0.119176484644413,0.03994466868629254,0.03414154389570698
54.0,0.0,392.07360950173813,250.0967844727694,0.13983210921287537,0.11913315206766129,0.040058941964274584,0.034129130031296744
55.0,0.0,392.66913156132637,250.03621648374042,0.14013536274433136,0.11910337954759598,0.0401458176590897,0.03412060083559624
56.0,0.0,393.45135827475275,250.01772310258548,0.14053411781787872,0.11909376084804535,0.04026005251671505,0.03411784528213011
57.0,0.0,394.4141208418194,249.87585229788365,0.14102481305599213,0.1190243512392044,0.04040062627792003,0.034097960900955473
58.0,0.0,394.9815136105295,249.79575231827698,0.14131417870521545,0.11898510903120041,0.040483523388801755,0.03408671884044874
59.0,0.0,395.89332694094026,249.7720312827735,0.14177988469600677,0.1189727932214737,0.04061693826080715,0.03408319062210424
60.0,0.0,396.7898081534772,249.61220023980815,0.1422375589609146,0.11889464408159256,0.04074805221355929,0.03406080255058252
61.0,0.0,397.62352197851794,249.54719138309716,0.14266382157802582,0.11886239051818848,0.04087016739623297,0.034051562588560465
62.0,0.0,398.24294348923183,249.3911448858635,0.14298029243946075,0.11878625303506851,0.04096082957349491,0.03402975081403198
63.0,0.0,399.16829804535735,249.23302111255006,0.14345364272594452,0.1187087669968605,0.0410964343721939,0.034007552707054814
64.0,0.0,399.9228945652818,249.0365672968648,0.14383962750434875,0.11861283332109451,0.0412070108089463,0.03398006974305624
65.0,0.0,400.59939297501177,248.76697312588402,0.14418552815914154,0.11848150938749313,0.04130610399581959,0.03394244822055196
66.0,0.0,401.4695491695228,248.61856636494127,0.14463146030902863,0.11840860545635223,0.04143385407990625,0.03392156279005569
67.0,0.0,402.0837530044638,248.53284880393727,0.14494648575782776,0.11836634576320648,0.04152410217588457,0.03390945628399384
68.0,0.0,402.93326684712923,248.41396210286365,0.14538246393203735,0.1183076947927475,0.04164900065679589,0.03389265402451793
69.0,0.0,403.45583127940847,248.26607663006945,0.14565052092075348,0.11823534965515137,0.041725793286755776,0.033871928676502905
70.0,0.0,404.2301798894283,248.15468807004743,0.14604832231998444,0.11818035691976547,0.04183975493245245,0.03385617442379884
71.0,0.0,404.95938215102973,248.0092105263158,0.14642301201820374,0.1181088462471962,0.04194709556674076,0.03383568813230581
72.0,0.0,405.65829749204045,247.94688041110427,0.14678263664245605,0.11807768791913986,0.042050120377277685,0.033826761931946364
73.0,0.0,406.2712719728616,247.9447980038689,0.14709840714931488,0.11807587742805481,0.042140581915136206,0.033826243264637054
74.0,0.0,406.8971112646856,247.8673393227367,0.14742068946361542,0.11803744733333588,0.042232908947188175,0.03381523385730469
75.0,0.0,407.5254374158816,247.76113055181696,0.147744283080101,0.11798502504825592,0.04232561163922017,0.03380021598409585
76.0,0.0,408.1826450791341,247.74892798669404,0.14808331429958344,0.11797822266817093,0.04242273687609389,0.03379826724642642
77.0,0.0,408.68735354146196,247.64960818404012,0.14834345877170563,0.11792927980422974,0.04249726273674705,0.03378424615359777
78.0,0.0,409.30965986394557,247.51619047619047,0.14866431057453156,0.11786357313394547,0.04258917995682529,0.03376542258567302
79.0,0.0,410.4315453323089,247.16411352285823,0.14924271404743195,0.1176907941699028,0.042754880254179256,0.03371592507569667
80.0,0.0,410.9299329752341,247.1640443028949,0.14950044453144073,0.11769003421068192,0.042828714557922545,0.03371570736349226
81.0,0.0,411.52107297645546,246.81991331849596,0.14980491995811462,0.1175217479467392,0.0429159402936543,0.033667496916792695
