vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
-55.0,0.0,296.3462706716166,248.6304421194735,0.10225818306207657,0.11885406076908112,0.029294808997931885,0.03404917629206199
-54.0,0.0,296.8216237314598,248.8087431693989,0.1024826318025589,0.11893469840288162,0.02935910880881913,0.03407227726433163
-53.0,0.0,297.50841992117523,248.52776782515227,0.1028042733669281,0.11880207061767578,0.029451252305320964,0.03403428221606078
-52.0,0.0,298.37237237237235,248.62962962962962,0.10321147739887238,0.1188458576798439,0.029567907636531866,0.034046826280930545
-51.0,0.0,299.0012765957447,248.7923404255319,0.10350853204727173,0.1189187541604042,0.029653007501993314,0.03406770957693927
-50.0,0.0,299.72108843537416,248.70493197278913,0.10384728014469147,0.11887551844120026,0.029750051657416027,0.03405532346014369
-49.0,0.0,300.4394325209167,248.74790833030193,0.10418618470430374,0.11889265477657318,0.02984714063577231,0.03406023265687504
-48.0,0.0,301.4843356139719,248.52430680590567,0.10467801988124847,0.11878502368927002,0.029988040996630546,0.03402939863252714
-47.0,0.0,302.35726437563795,248.61959850289213,0.1050906628370285,0.11882579326629639,0.030106254463179657,0.03404107825188649
-46.0,0.0,302.8234836702955,248.79587869362365,0.10531182587146759,0.11890571564435959,0.030169612987937782,0.03406397431855734
-45.0,0.0,303.63023801542073,248.42105263157896,0.10569114983081818,0.11872877925634384,0.030278281267394166,0.03401328579506932
-44.0,0.0,304.4891461649783,248.51664254703329,0.10609783977270126,0.11876976490020752,0.03039478932093374,0.0340250273130001
-43.0,0.0,305.3587939698492,248.61273031825795,0.10650989413261414,0.11881095916032791,0.030512834166349378,0.03403682859506217
-42.0,0.0,305.82598517362464,248.79321108076473,0.10673204809427261,0.11889290809631348,0.03057647657028786,0.034060305227609326
-41.0,0.0,306.64391575663024,248.56201248049922,0.10711829364299774,0.1187824085354805,0.0306871277376493,0.034028649446416814
-40.0,0.0,307.4945770065076,248.50433839479393,0.10752119868993759,0.11875230818986893,0.03080255149808522,0.034020026335630546
-39.0,0.0,308.465604634323,248.50253439536567,0.10798178613185883,0.11874766647815704,0.030934500042379902,0.03401869658364531
-38.0,0.0,308.8319591676482,248.5500588928151,0.10815590620040894,0.11876831948757172,0.03098438175309809,0.03402461323292769
-37.0,0.0,309.5713159968479,248.62371946414498,0.10850732773542404,0.11879966408014297,0.0310850565774926,0.03403359279408469
-36.0,0.0,310.49198250728864,248.4963556851312,0.10894403606653214,0.11873685568571091,0.031210164261772724,0.034015599520835216
-35.0,0.0,311.479796141245,248.5005460502366,0.10941369831562042,0.1187349259853363,0.031344712545024085,0.03401504670259411
-34.0,0.0,312.0823483057526,248.62371946414498,0.1097009927034378,0.11878986656665802,0.03142701629982582,0.03403078601421288
-33.0,0.0,312.8148788927336,248.50389273356402,0.11004901677370071,0.11873123794794083,0.03152671782170973,0.034013990158079245
-32.0,0.0,313.6439727673208,248.53023628354026,0.11044400930404663,0.11874024569988251,0.03163987481196619,0.03401657068801552
-31.0,0.0,314.490889212828,248.49526239067055,0.11084740608930588,0.1187206357717514,0.03175543944291872,0.03401095285940303
-30.0,0.0,315.09663666508766,248.3533870203695,0.11113549023866653,0.11865216493606567,0.03183796944701623,0.03399133741678821
-29.0,0.0,315.73336195792183,248.68012022327179,0.1114409789443016,0.11880186200141907,0.031925485487527924,0.034034222451926624
-28.0,0.0,316.5159420289855,248.50471014492754,0.11181356012821198,0.11871705949306488,0.03203222210109797,0.03400992833138853
-27.0,0.0,317.4337158686189,248.3612979817966,0.11225113272666931,0.11864658445119858,0.03215757737737469,0.033989738726198246
-26.0,0.0,318.1017428167687,248.33678756476684,0.11257025599479675,0.11863250285387039,0.032248999430534685,0.03398570464713924
-25.0,0.0,318.8162467419635,248.49044309296264,0.11291272938251495,0.11870133876800537,0.032347110797917196,0.03400542467699118
-24.0,0.0,319.52389705882354,248.50110294117647,0.11325132846832275,0.11870350688695908,0.03244411225972578,0.03400604579710003
-23.0,0.0,320.47976453274464,248.48270787343634,0.11370883136987686,0.11869115382432938,0.032575177144400475,0.03400250690658281
-22.0,0.0,321.2654639175258,248.30798969072166,0.11408427357673645,0.11860646307468414,0.03268273337903947,0.03397824480252922
-21.0,0.0,321.99391568883095,248.21599304650152,0.1144329383969307,0.11856059730052948,0.03278261845974847,0.033965105230732644
-20.0,0.0,322.51836884643643,248.4797942689199,0.11468585580587387,0.11868172138929367,0.032855073936465216,0.03399980471394403
-19.0,0.0,323.4349206349206,248.34603174603174,0.1151249036192894,0.11861558258533478,0.03298085182851404,0.033980857348967886
-18.0,0.0,324.27295810410493,248.30215827338128,0.11552704125642776,0.11859172582626343,0.03309605573716544,0.033974022893333115
-17.0,0.0,324.98228941684664,248.20647948164148,0.11586730927228928,0.11854416131973267,0.03319353531060505,0.033960396670728
-16.0,0.0,325.62300319488816,248.0990415335463,0.11617469787597656,0.11849133670330048,0.03328159562927931,0.033945263538162365
-15.0,0.0,326.32630570196454,248.11451844753233,0.11651300638914108,0.11849573254585266,0.0333785138463708,0.03394652285384854
-14.0,0.0,327.00216543958425,248.20008661758337,0.11683868616819382,0.11853304505348206,0.03347181419868012,0.033957212096146175
-13.0,0.0,327.7140986468791,248.29463116542993,0.11718195676803589,0.11857442557811737,0.03357015394802921,0.03396906673905895
-12.0,0.0,328.4514835605453,248.34562951082597,0.11753742396831512,0.11859533935785294,0.03367198776462115,0.03397505809351521
-11.0,0.0,329.28577661431063,248.2914485165794,0.11793924868106842,0.11856662482023239,0.03378710202545146,0.03396683198732535
-10.0,0.0,330.0028395646001,248.02508282063417,0.11828362196683884,0.1184389665722847,0.033885757670302996,0.03393026060602738
-9.0,0.0,330.64109697933225,248.0989666136725,0.11859200149774551,0.11847098916769028,0.03397410186736762,0.033939434400638284
-8.0,0.0,331.33521923620935,248.1103253182461,0.11892716586589813,0.11847349256277084,0.0340701193522038,0.03394015157024949
-7.0,0.0,332.0070754716981,248.02075471698112,0.11925121396780014,0.1184287741780281,0.03416295226228037,0.033927340701181107
-6.0,0.0,332.98813478879924,248.0251542477456,0.11972542107105255,0.1184268444776535,0.03429880254194783,0.03392678788293899
-5.0,0.0,333.6293816463174,248.09767625049233,0.12003596127033234,0.11845824867486954,0.03438776572392414,0.033935784519581104
-4.0,0.0,334.3198113207547,248.1122641509434,0.12037013471126556,0.11846227943897247,0.03448349932829747,0.03393693924803256
-3.0,0.0,334.99006622516555,248.0165562913907,0.12069409340620041,0.11841464042663574,0.034576306624371535,0.033923291681083316
-2.0,0.0,335.7826086956522,248.01608695652175,0.12107802927494049,0.11841117590665817,0.034686296108600856,0.03392229916956747
-1.0,0.0,336.32670454545456,248.1193181818182,0.12134229391813278,0.11845743656158447,0.034762002324441384,0.033935551866344116
0.0,0.0,337.0128571428571,248.01761904761904,0.12167444825172424,0.11840686947107315,0.034857157496627766,0.03392106546708106
1.0,0.0,337.98157770429856,248.0108644307983,0.12214444577693939,0.1183997318148613,0.034991801819483005,0.03391902067991495
2.0,0.0,338.6368378812199,248.08747993579453,0.12246301025152206,0.11843305826187134,0.03508306378483706,0.03392856800036725
3.0,0.0,339.46577701248384,248.1881188118812,0.12286627292633057,0.1184769943356514,0.03519858998788849,0.03394115475393181
4.0,0.0,340.00235294117647,248.01505882352942,0.12312610447406769,0.1183934211730957,0.035273026215085025,0.033917212814852576
5.0,0.0,340.79991319444446,248.09895833333334,0.12351442873477936,0.11842961609363556,0.0353842728788959,0.03392758189215161
6.0,0.0,341.3388625592417,248.10900473933648,0.12377671152353287,0.11843214184045792,0.03545941133435004,0.033928305465063084
7.0,0.0,342.0218319886094,248.00569530137636,0.12410858273506165,0.11838072538375854,0.0355544853966498,0.03391357574039392
8.0,0.0,342.97387173396675,248.00285035629454,0.12457229942083359,0.11837548017501831,0.03568733039022598,0.03391207309930295
9.0,0.0,343.77027027027026,248.00479511769834,0.12496048212051392,0.11837311089038849,0.035798536498806655,0.033911394349491954
10.0,0.0,344.31591562799616,248.10115052732502,0.12522712349891663,0.11841625720262527,0.035874923597053264,0.03392375485312404
11.0,0.0,345.0,247.99952198852773,0.12556032836437225,0.1183655709028244,0.035970379722049584,0.033909234302923565
12.0,0.0,345.97015632401707,248.00900047370914,0.12603402137756348,0.11836604028940201,0.03610608272056572,0.03390936877222575
13.0,0.0,346.4982653946227,247.99869904596704,0.12629194557666779,0.11835900694131851,0.03617997253137777,0.033907353867126296
