vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
0.0,-20.0,353.5088428899992,235.3168371797922,0.12043630331754684,0.1121416985988617,0.03450245523080832,0.032126226818950374
0.0,-19.0,353.8117851944271,235.7113485132044,0.12058722972869873,0.11232807487249374,0.03454569244699017,0.032179619671538526
0.0,-18.0,353.49067102274176,236.72278516552234,0.12043189257383347,0.11280979961156845,0.03450119164627005,0.03231762359999973
0.0,-17.0,353.4991894604122,237.61014332398426,0.12043899297714233,0.11323141306638718,0.03450322576124464,0.03243840691916378
0.0,-16.0,353.43250188964475,238.4368858654573,0.12040875107049942,0.11362448334693909,0.0344945620963103,0.03255101322358245
0.0,-15.0,353.40407819429646,238.89033968434876,0.120396189391613,0.11384003609418869,0.03449096344169556,0.03261276451701284
0.0,-14.0,353.5492902689893,239.66756248320343,0.12047044187784195,0.11420895904302597,0.03451223520437869,0.03271845312232931
0.0,-13.0,353.50452174745203,240.28027656825685,0.12045031785964966,0.1145002618432045,0.03450647009992377,0.03280190520009963
0.0,-12.0,353.5559182933188,240.5144528327552,0.12047646939754486,0.11461140960454941,0.03451396196095168,0.03283374667779016
0.0,-11.0,353.51440283625084,241.20901839131398,0.12045823037624359,0.11494161188602448,0.034508736868132335,0.032928342632206356
0.0,-10.0,353.4706011601336,241.98692652487256,0.12043913453817368,0.11531142145395279,0.034503266315478134,0.033034285234431186
0.0,-9.0,353.4571611117027,242.1256948141838,0.12043293565511703,0.11537740379571915,0.034501490466937894,0.03305318777667205
0.0,-8.0,353.3957216986127,242.99625119135868,0.12040542811155319,0.11579127609729767,0.03449361013903976,0.03317175341776093
0.0,-7.0,353.3939831679437,243.70087509944312,0.1204068586230278,0.1161261722445488,0.03449401995024143,0.03326769406457285
0.0,-6.0,353.4307659664757,243.99639295565458,0.1204259842634201,0.11626654863357544,0.03449949904063006,0.03330790892417129
0.0,-5.0,353.5603201199347,244.90552934432736,0.12049295753240585,0.11669841408729553,0.034518685461935344,0.033431629221283114
0.0,-4.0,354.08185700009085,245.16484964113747,0.12075148522853851,0.11682076007127762,0.03459274816437376,0.03346667875195028
0.0,-3.0,353.56368641904044,245.93152905130881,0.12049795687198639,0.11718610674142838,0.03452011766670707,0.03357134282742347
0.0,-2.0,353.5699877612076,246.72535243189338,0.12050364911556244,0.11756344139575958,0.03452174837377944,0.03367944120597812
0.0,-1.0,353.55788011728134,246.99539251780163,0.12049856036901474,0.11769182235002518,0.03452029055580768,0.033716219627502625
0.0,0.0,353.5918895221394,247.79180184129768,0.12051794677972794,0.11807037889957428,0.034525844351360205,0.03382466805280873
0.0,1.0,353.5997626871121,248.50789521723257,0.12052416801452637,0.11841078847646713,0.03452762660319956,0.03392218817903236
0.0,2.0,353.6274368231047,248.7793408640969,0.12053872644901276,0.11853980273008347,0.03453179728594673,0.03395914802720901
0.0,3.0,353.7189469870789,249.69056877188746,0.12058690935373306,0.11897293478250504,0.03454560066635656,0.03408323117633809
0.0,4.0,354.0312292358804,249.93166368515205,0.12074202299118042,0.11908729374408722,0.03459003743403495,0.034115992593974645
0.0,5.0,353.64329178394314,250.5210293526337,0.12055223435163498,0.11936783790588379,0.034535667013592564,0.034196362547602624
0.0,6.0,353.5646724105537,251.21131599430979,0.12051563709974289,0.11969608813524246,0.03452518267702462,0.034290399277845204
0.0,7.0,353.8578208939655,251.69287539769468,0.12066206336021423,0.1199248805642128,0.034567130695449214,0.03435594345714651
0.0,8.0,353.64204154992865,252.38409895860866,0.12055768817663193,0.12025365978479385,0.03453722941879753,0.034450131731842706
