vdiffx,vdiffy,cx_raw,cy_raw
-80.0,100.0,396.2906133424227,57.73375750345585
-70.0,100.0,434.4818162945628,56.77096268896144
-60.0,100.0,475.44573694646397,55.79203096969125
-50.0,100.0,518.6891017783394,54.693382616402964
-40.0,100.0,563.9595600676819,53.48736604624929
-30.0,100.0,610.4061025833021,52.30509172594534
-20.0,100.0,656.7973907371168,51.192414500046596
-10.0,100.0,702.3356805336792,49.794829982395996
0.0,100.0,747.3453817473874,48.601796242217205
10.0,100.0,791.8847911943246,47.475846558911726
20.0,100.0,836.5382252993876,46.21588616911083
30.0,100.0,881.8951865158097,45.007667971473
40.0,100.0,928.0272803109635,43.51644450755223
50.0,100.0,974.9353641592064,42.186080869549926
60.0,100.0,1021.9447987072786,40.78150574253297
70.0,100.0,1067.8034318431157,39.47140702139331
80.0,100.0,1111.5940778657266,38.17488432007322
90.0,100.0,1152.8552101949126,37.028844387286426
100.0,100.0,1191.2635485410528,35.83197011339137
110.0,100.0,1227.7790986689342,34.519311901102135
120.0,100.0,1260.938274139465,33.765910490659
-120.0,110.0,1252.737005245589,40.065331425846445
-110.0,110.0,292.68312087006984,36.93942457086165
-100.0,110.0,324.7318833751107,36.09934224165551
-90.0,110.0,358.7196498939072,35.30387996362534
-80.0,110.0,394.74520688087296,34.28273719308881
-70.0,110.0,433.1219896380924,33.21600592109009
-60.0,110.0,474.01427645623664,32.10210811222934
-50.0,110.0,517.4353389185072,31.093488194973343
-40.0,110.0,562.9410758410949,29.86920737502376
-30.0,110.0,609.5338673465504,28.653297309638877
-20.0,110.0,656.1048143576108,27.37962206817966
-10.0,110.0,702.0103171279552,26.23125975558686
0.0,110.0,747.2892518040259,25.007880744398026
10.0,110.0,791.8399303386526,23.780226020784827
20.0,110.0,836.5490735679415,22.51339226810925
30.0,110.0,881.7193595014173,21.23228398190385
40.0,110.0,927.8536366357378,19.82782101167315
50.0,110.0,974.716530566377,18.531783787833383
60.0,110.0,1021.4001718758757,17.234853438451623
70.0,110.0,1067.118130524732,16.125333834869288
80.0,110.0,1110.5792016368907,14.973021616808442
90.0,110.0,1151.5711235090419,13.984205463639862
100.0,110.0,1190.0178238583412,13.03372553588071
110.0,110.0,1226.2041814330119,12.201152269892495
120.0,110.0,1259.566204102198,11.176768206915375
-120.0,120.0,1255.1658321060384,23.54698085419735
-110.0,120.0,294.26084707537603,17.22045891870642
-100.0,120.0,325.98993972234473,16.465125070884003
-90.0,120.0,359.8738943697908,15.660932981799625
-80.0,120.0,395.67063638135244,14.808869064374337
-70.0,120.0,433.92203240383554,14.016797090267827
-60.0,120.0,474.5614458374673,13.068390908270947
-50.0,120.0,517.5414602527894,12.088383721468587
-40.0,120.0,562.4364418938308,11.11441893830703
-30.0,120.0,608.4731527767415,10.130169862468602
-20.0,120.0,654.3662353535085,9.196827589871669
-10.0,120.0,699.6151662844037,8.563302752293579
0.0,120.0,744.0889220227143,8.095996446925957
10.0,120.0,788.0594586864028,7.740498408952769
20.0,120.0,832.0462018730489,7.517460978147763
30.0,120.0,876.2093535626659,7.505182514646237
40.0,120.0,921.2318796068796,7.7527027027027025
50.0,120.0,966.8952825298081,7.836258609197956
60.0,120.0,1012.5060306030603,7.793519351935194
70.0,120.0,1056.8834867352464,8.068002165674066
80.0,120.0,1099.028343666962,8.211185625711755
90.0,120.0,1138.9110314972384,8.753694581280788
100.0,120.0,1176.4019972918077,9.265233581584292
110.0,120.0,1208.9142678347935,9.537338339591155
120.0,120.0,1236.9193872425917,9.610246107483677
