vdiffx,vdiffy,cx_raw,cy_raw
140.0,0.0,1145.7522081622856,357.8057197462078
141.0,0.0,1148.4295706679445,357.78959021125337
142.0,0.0,1150.9741307293762,357.8534136913515
143.0,0.0,1153.5149865841188,357.90235832297526
144.0,0.0,1156.0318167402268,358.03710123919853
145.0,0.0,1158.5408289938553,357.97915884907684
146.0,0.0,1161.1225852837345,358.0687661815134
147.0,0.0,1163.603206098444,358.111078138512
148.0,0.0,1166.0706460158592,358.1848107265161
149.0,0.0,1168.5773186678555,358.207324943404
150.0,0.0,1171.0349308831674,358.1782703126872
151.0,0.0,1173.449498917229,358.2709820008974
152.0,0.0,1175.8121196062605,358.2991951770032
153.0,0.0,1178.1006962191086,358.38217180897254
154.0,0.0,1180.3976865116601,358.47694509406807
155.0,0.0,1182.603544210586,358.53108201105107
156.0,0.0,1184.856134322578,358.60678516128274
157.0,0.0,1187.00445586906,358.72433878199627
158.0,0.0,1189.1661526529815,358.77697307383943
159.0,0.0,1191.2899706862156,358.9349942814951
160.0,0.0,1193.3615320373572,359.01773701692446
161.0,0.0,1195.3869832826763,359.11655347554006
162.0,0.0,1197.3422477713632,359.3017098362573
163.0,0.0,1199.3353719559911,359.3986836618246
164.0,0.0,1201.3030738836558,359.4933488069546
165.0,0.0,1203.224417056954,359.72870316880545
166.0,0.0,1205.1020767774824,359.8294369468196
167.0,0.0,1206.876823544547,359.98967492441807
168.0,0.0,1208.7526651196079,360.15802700421824
169.0,0.0,1210.5780935224657,360.4095697859293
170.0,0.0,1212.3081826282912,360.5148410377795
