vdiffx,vdiffy,cx_raw,cy_raw
0.0,70.0,746.3480753326818,131.86794225998045
10.0,70.0,790.73539531683,131.09658340617852
20.0,70.0,835.3933859730608,130.34913144449604
30.0,70.0,880.5966890595009,129.52452753580394
40.0,70.0,926.6629418638621,128.67307551855097
50.0,70.0,973.391015095363,127.84510530597487
60.0,70.0,1020.3609236044144,126.9489088896032
70.0,70.0,1066.3621929298981,126.17444401367497
80.0,70.0,1109.8692775269192,125.23629732546023
90.0,70.0,1150.9174860030043,124.40797828758706
100.0,70.0,1189.5984455958549,123.73447278110491
110.0,70.0,1225.7888082143984,122.9452373436124
120.0,70.0,1259.10230564841,122.38242907345504
130.0,70.0,1255.388932038835,126.5273786407767
-130.0,80.0,1243.1278801843318,131.35829493087556
-120.0,80.0,261.7125593767813,111.74951548546457
-110.0,80.0,291.83017075996736,111.22124717457785
-100.0,80.0,323.9414558178882,110.63846804583558
-90.0,80.0,357.9567330877105,109.9722034682973
-80.0,80.0,393.97777179038127,109.31544812455495
-70.0,80.0,432.42918430275984,108.65510505046636
-60.0,80.0,473.1897227882656,107.77192510284901
-50.0,80.0,516.4447571458657,106.96622824651082
-40.0,80.0,561.7962910128388,106.19910603899191
-30.0,80.0,608.1151101044899,105.25062332273843
-20.0,80.0,654.462083736093,104.33278368491878
-10.0,80.0,699.9863969896519,103.39887111947318
0.0,80.0,744.9607608431369,102.57278321207474
10.0,80.0,789.4745053555489,101.54699122285034
20.0,80.0,834.019555391569,100.49473295821419
30.0,80.0,879.2710880866955,99.47332869590686
40.0,80.0,925.4084105745302,98.54578569625275
50.0,80.0,972.3727501347224,97.50224537452847
60.0,80.0,1019.1891547049441,96.37235513024987
70.0,80.0,1064.9385971046927,95.38565633960417
80.0,80.0,1108.6327853549758,94.46687064599215
90.0,80.0,1149.7404210668833,93.42357162198755
100.0,80.0,1188.383377428759,92.60706762609325
110.0,80.0,1224.7027416549324,91.8635633231177
120.0,80.0,1258.053341487446,90.99318791832297
130.0,80.0,1256.6913300835654,94.74059888579387
-130.0,90.0,1241.9117647058824,100.93425605536332
-120.0,90.0,260.2489001820388,85.58396541262135
-110.0,90.0,290.3901217707978,84.89928303175145
-100.0,90.0,322.6560616785598,84.31285033766333
-90.0,90.0,356.5667635789514,83.55259256406801
-80.0,90.0,392.62071283173947,82.73426277989016
-70.0,90.0,430.9957789789331,81.94655919934297
-60.0,90.0,471.8765623801856,81.0682079595123
-50.0,90.0,515.0616108306563,80.04818724185407
-40.0,90.0,560.3626700194308,79.05640644645102
-30.0,90.0,606.7484011765822,78.00922288642187
-20.0,90.0,653.0392420908884,77.04466656551097
-10.0,90.0,698.6874787535411,75.98885741265345
0.0,90.0,743.6190191945382,74.78861758286855
10.0,90.0,788.3199334319527,73.75896819526628
20.0,90.0,832.9424634885644,72.76702489207311
30.0,90.0,878.1624379380842,71.70002190420561
40.0,90.0,924.2419407300325,70.39324177809902
50.0,90.0,971.1152675854662,69.25201360300699
60.0,90.0,1017.9096285279223,68.00391302808173
70.0,90.0,1063.737081084857,66.84296467054365
80.0,90.0,1107.4951218257575,65.64064402187891
90.0,90.0,1148.6285395688315,64.61204973981212
100.0,90.0,1187.077423138142,63.64641032085113
110.0,90.0,1222.7444248615207,62.5762894755773
120.0,90.0,1257.1171121009652,61.70277384085848
130.0,90.0,1258.6484162895927,66.07013574660634
-130.0,100.0,1240.2533333333333,73.88222222222223
-120.0,100.0,258.63507907945825,61.091258641916845
-110.0,100.0,288.7487091222031,60.384691040456964
-100.0,100.0,320.81397298378647,59.61822927582068
-90.0,100.0,354.8215678364932,58.82546725830308
-80.0,100.0,390.99402023919043,57.932727690892364
-70.0,100.0,429.29671465768115,56.96885051309542
-60.0,100.0,470.2364870030581,55.935034403669725
-50.0,100.0,513.5357545206316,54.96024517385576
-40.0,100.0,558.8108102973307,53.73656312339698
-30.0,100.0,605.2473808077741,52.634375948982694
-20.0,100.0,651.5934472665471,51.37361911056558
-10.0,100.0,697.2317374690942,50.25043080842137
0.0,100.0,742.224357537726,49.06157552666966
10.0,100.0,786.8523725834798,47.92574229950976
20.0,100.0,831.3966693013253,46.69872984945683
30.0,100.0,876.6759287883472,45.38328090051099
40.0,100.0,922.7141778840106,44.17220494940963
50.0,100.0,969.658100718396,42.74371850316309
60.0,100.0,1016.6070389965313,41.330944956378545
70.0,100.0,1062.4528574160684,40.027052871325
80.0,100.0,1106.2294997862334,38.741256947413426
90.0,100.0,1147.2898030088377,37.57014437023545
100.0,100.0,1185.8421035080698,36.31532613045218
110.0,100.0,1222.1958946898706,35.056555439866464
120.0,100.0,1255.994777059367,34.24186749517172
130.0,100.0,1260.7280759593827,38.98839509428986
-130.0,110.0,1239.7328136073706,48.91141034727144
-120.0,110.0,257.1197425054746,37.82434116136827
-110.0,110.0,287.1805979486985,37.02339469543291
-100.0,110.0,319.27617518303987,36.24461394353004
-90.0,110.0,353.51806170765235,35.39010233694822
-80.0,110.0,389.5876757254368,34.4801979248576
-70.0,110.0,427.96178319533885,33.547435602575895
-60.0,110.0,468.7896537145932,32.451304815711595
-50.0,110.0,512.2618029059236,31.390758083786178
-40.0,110.0,557.8292011549566,30.19193455245428
-30.0,110.0,604.4106560067976,28.91416101809474
-20.0,110.0,650.8636889162941,27.708089255433944
-10.0,110.0,696.9033571483444,26.550971806099717
0.0,110.0,741.9496222145515,25.33059103286925
10.0,110.0,786.650331430323,24.11203494386758
20.0,110.0,831.2978317300351,22.973870056497177
30.0,110.0,876.4571525988786,21.71298681618427
40.0,110.0,922.5499763324813,20.221584777051973
50.0,110.0,969.3019802916533,19.041364831382044
60.0,110.0,1016.101846786516,17.697949482182942
70.0,110.0,1061.7463794248838,16.447698585935274
80.0,110.0,1105.2453752115139,15.390307431982812
90.0,110.0,1146.1634209765964,14.44813637676972
100.0,110.0,1184.5837104072398,13.523041966869283
110.0,110.0,1220.6442470890074,12.547246891651865
120.0,110.0,1254.3805047512005,11.719750689690406
130.0,110.0,1263.9809959772506,19.234013039256485
-130.0,120.0,1236.8253588516745,40.006379585326954
-120.0,120.0,258.72123499284635,18.16071909925975
-110.0,120.0,288.7781903132952,17.330920695840806
-100.0,120.0,320.6984764279526,16.592460325845785
-90.0,120.0,354.6266695297402,15.814236633025553
-80.0,120.0,390.49152245728413,14.882605176223501
-70.0,120.0,428.6802847415661,14.073639297873282
-60.0,120.0,469.3330609836363,13.202991307505505
-50.0,120.0,512.2285607842224,12.200968635760356
-40.0,120.0,557.3251498163542,11.148342354533153
-30.0,120.0,603.3650477210995,10.294325799297265
-20.0,120.0,649.2511663459765,9.450486306966447
-10.0,120.0,694.5838608044052,8.665919218869746
0.0,120.0,739.1002840288398,8.179094228908518
10.0,120.0,783.0405735528412,7.727562400424854
20.0,120.0,826.8089827727646,7.558531583264971
30.0,120.0,871.2724166145257,7.473552485921933
40.0,120.0,916.0781213122492,7.629218786877508
50.0,120.0,961.8067903898719,7.827362969356927
60.0,120.0,1007.4252295962572,7.8223878010743375
70.0,120.0,1051.5434669982385,8.07874831623666
80.0,120.0,1094.4462942409668,8.334443211246763
90.0,120.0,1133.8097786778533,8.383335744249964
100.0,120.0,1170.843823234014,9.246233679276866
110.0,120.0,1203.8612277544491,9.553889222155568
120.0,120.0,1233.1148000935234,10.02922609305588
130.0,120.0,1241.176886792453,11.766981132075472
-130.0,130.0,1236.1509598603839,17.539267015706805
-120.0,130.0,252.89712448651545,7.312020003572067
-110.0,130.0,282.5343480328871,7.449955833389957
-100.0,130.0,313.46330456812603,7.516190325389914
-90.0,130.0,346.6717564231508,7.46456980890555
-80.0,130.0,382.0873221887654,7.636901671685183
-70.0,130.0,418.6094346594408,7.811060475428008
-60.0,130.0,458.1966243508367,7.800923254472014
-50.0,130.0,499.95138292389623,7.739907232434289
-40.0,130.0,543.1494277236117,8.095803306485799
-30.0,130.0,587.1844583987441,8.809262166405023
-20.0,130.0,630.0013149243919,8.736028928336621
-10.0,130.0,672.425614994143,9.709098008590395
0.0,130.0,714.0502692998205,9.333034111310592
10.0,130.0,748.1983723296032,11.201424211597152
20.0,130.0,790.6709302325581,10.254651162790697
30.0,130.0,834.4428374655647,10.161845730027549
40.0,130.0,877.1479713603819,11.166268894192521
50.0,130.0,924.5504672897196,10.793457943925233
60.0,130.0,970.6767441860466,12.083720930232559
70.0,130.0,1019.71783625731,12.916666666666666
80.0,130.0,1060.33786407767,15.009708737864077
90.0,130.0,1100.1733668341708,20.78894472361809
100.0,130.0,341.85,43.042857142857144
110.0,130.0,53.03947368421053,356.82456140350877
120.0,130.0,52.186440677966104,419.3220338983051
130.0,130.0,47.80082987551867,230.50207468879668
