vdiffx,vdiffy,cx_raw,cy_raw
90.0,50.0,1027.4377793540204,206.20290633777051
80.0,50.0,992.6911818695121,206.18068737035836
70.0,50.0,955.9432927019194,206.1569833849159
60.0,50.0,917.0628551403134,206.13948955498157
50.0,50.0,876.2180359717785,206.13721473358984
40.0,50.0,834.4422101147693,206.13800347107306
30.0,50.0,792.6074389353249,206.09279456896502
20.0,50.0,751.3993559805064,206.12295296667367
10.0,50.0,711.0677202156445,206.07448844447518
0.0,50.0,671.7530328659869,206.0171576161858
-10.0,50.0,632.6172563905999,205.95727640616403
-20.0,50.0,593.6218133828094,205.98581251452416
-30.0,50.0,554.1627828819893,205.86788247488676
-40.0,50.0,514.3704580306019,205.83090603476748
-50.0,50.0,474.2915604123262,205.68184965407966
-60.0,50.0,435.15375164124447,205.60576194206183
-70.0,50.0,397.63695980108037,205.5100136855201
-80.0,50.0,362.23838540079464,205.453117608337
-90.0,50.0,329.117831454592,205.3314127379106
-100.0,50.0,297.9785707907076,205.16733116058867
-100.0,60.0,288.7288629038281,185.62133778005227
-90.0,60.0,309.4258978192711,175.93690354413124
-80.0,60.0,341.1699236471177,175.78433429468757
-70.0,60.0,375.0562208490008,175.79974005082553
-60.0,60.0,411.26106523521963,175.75462583938474
-50.0,60.0,449.48064014429593,175.67857045482788
-40.0,60.0,489.0564972261157,175.5546914731709
-30.0,60.0,529.056025561829,175.48544106931035
-20.0,60.0,568.8946239150648,175.33584229311836
-10.0,60.0,608.2896164402581,175.20407831704597
0.0,60.0,647.1733267891872,175.08370066219197
10.0,60.0,686.3000940670105,174.86285668093174
20.0,60.0,725.9525061584878,174.72897949798528
30.0,60.0,766.5297597362782,174.51437850496313
40.0,60.0,808.0977532387292,174.32583226126744
50.0,60.0,850.0217869169328,174.15833948922764
60.0,60.0,891.6673660859971,173.91267512218337
70.0,60.0,931.7607051050186,173.75543091419755
80.0,60.0,969.8480233440064,173.47912361664567
90.0,60.0,1005.9582427469378,173.25474294608475
100.0,60.0,1040.098047361541,173.13077818647562
100.0,70.0,1052.2276742954846,152.33975344826914
90.0,70.0,1030.362634962319,142.22871866649277
80.0,70.0,995.4812250166127,142.64750898735596
70.0,70.0,958.8163787680005,142.9629403689886
60.0,70.0,919.8502896271399,143.41942959066316
50.0,70.0,879.1577242037157,143.72368163658197
40.0,70.0,837.2638176265576,144.1926560686654
30.0,70.0,795.3282624786839,144.55303930032827
20.0,70.0,754.1560272472763,145.0058813268424
10.0,70.0,713.8803402625421,145.31983703697654
0.0,70.0,674.4900108643651,145.66909129140768
-10.0,70.0,635.3831891823901,146.05546531930477
-20.0,70.0,596.192745651335,146.42879149045925
-30.0,70.0,556.7186680493697,146.7046742204333
-40.0,70.0,516.8613762702652,146.95193257535593
-50.0,70.0,476.9648981995835,147.3385399482618
-60.0,70.0,437.781214330638,147.47145498398237
-70.0,70.0,400.2166017976427,147.7250042881448
-80.0,70.0,364.87098697036055,147.93986274230232
-90.0,70.0,331.8179789235797,148.16680553212515
-100.0,70.0,300.54863646408216,148.36908708680372
-100.0,80.0,290.91718656940935,131.31489299224728
-90.0,80.0,311.61751492386946,122.7027903087767
-80.0,80.0,343.30977563977603,122.35539772488528
-70.0,80.0,377.343714642039,121.95933704593358
-60.0,80.0,413.3668768308988,121.60905059858887
-50.0,80.0,451.6454794604324,121.33309985988292
-40.0,80.0,491.29669045510246,120.92152907102779
-30.0,80.0,531.2719103497243,120.43020134224166
-20.0,80.0,571.075390399581,119.91217281608027
-10.0,80.0,610.4536298718177,119.52346664321357
0.0,80.0,649.4525781481649,119.12260393375779
10.0,80.0,688.6252729277429,118.61629015516036
20.0,80.0,728.3244267937167,118.04660793573287
30.0,80.0,768.9386146414821,117.41513763045218
40.0,80.0,810.4681080522805,116.8818978504022
50.0,80.0,852.5433222045989,116.24311180210601
60.0,80.0,894.1920941604218,115.70407670443224
70.0,80.0,934.4449540226128,115.10072527947041
80.0,80.0,972.5297176469193,114.59267426211277
90.0,80.0,1008.3599647969245,114.04698471652762
100.0,80.0,1042.8123560414915,113.5358712692859
100.0,90.0,1054.6033345932867,95.98662573862562
90.0,90.0,1032.2920171087242,87.47310134883821
80.0,90.0,997.5476019637972,88.05730474334024
70.0,90.0,960.8496174391388,88.75234842423538
60.0,90.0,922.052283966964,89.47300325421413
50.0,90.0,881.3799439786935,90.14279369757098
40.0,90.0,839.41776612474,90.88772917842651
30.0,90.0,797.3944366277466,91.64256515216971
20.0,90.0,756.2587510310474,92.39383725999767
10.0,90.0,715.9658522449472,93.04436582079789
0.0,90.0,676.5750786570417,93.77563140188715
-10.0,90.0,637.4135951222505,94.46554483720695
-20.0,90.0,598.1468356856238,95.20597958134645
-30.0,90.0,558.824518814582,95.83546226044983
-40.0,90.0,518.9056318177171,96.38932094413481
-50.0,90.0,478.8009891552885,96.9882803891308
-60.0,90.0,439.57516532486943,97.49088253895106
-70.0,90.0,401.93024322111205,98.01574338179687
-80.0,90.0,366.38913239590374,98.54369937701317
-90.0,90.0,333.3684983172804,99.03175891389394
-100.0,90.0,302.1872405437806,99.41470615108669
-100.0,100.0,292.4837897242721,85.23916842241174
-90.0,100.0,312.8764489446964,77.75435686787772
-80.0,100.0,344.61729136664417,77.22496710984463
